transaction_id;date;from_account;to_account;amount_nok;jurisdiction;note;risk_flag
TX-0000355;2023-08-20;NO100355;LV900355;577627;CY;ordinær overføring;
TX-0000356;2023-09-21;NO100356;LV900356;265637;AE;ordinær overføring;
TX-0000357;2023-10-22;NO100357;LV900357;594748;AE;ordinær overføring;
TX-0000358;2023-11-23;NO100358;LV900358;647211;CY;ordinær overføring;
TX-0000359;2023-12-24;NO100359;LV900359;382295;MT;ordinær overføring;
TX-0000360;2023-01-25;NO100360;LV900360;259540;NO;ordinær overføring;
TX-0000361;2023-02-26;NO100361;LV900361;49900;AE;ordinær overføring;
TX-0000362;2023-03-27;NO100362;LV900362;873671;LV;ordinær overføring;
TX-0000363;2023-04-28;NO100363;LV900363;570878;EE;ordinær overføring;
TX-0000364;2023-05-01;NO100364;LV900364;527718;AE;ordinær overføring;
TX-0000365;2023-06-02;NO100365;LV900365;556860;CY;ordinær overføring;
TX-0000366;2023-07-03;NO100366;LV900366;915497;MT;ordinær overføring;
TX-0000367;2023-08-04;NO100367;LV900367;301423;CY;ordinær overføring;
TX-0000368;2023-09-05;NO100368;LV900368;261581;NO;ordinær overføring;
TX-0000369;2023-10-06;NO100369;LV900369;47084;EE;ordinær overføring;
TX-0000370;2023-11-07;NO100370;LV900370;742147;CY;ordinær overføring;
TX-0000371;2023-12-08;NO100371;LV900371;211123;LV;ordinær overføring;
TX-0000372;2023-01-09;NO100372;LV900372;895071;MT;ordinær overføring;
TX-0000373;2023-02-10;NO100373;LV900373;542866;MT;ordinær overføring;
TX-0000374;2023-03-11;NO100374;LV900374;517601;EE;ordinær overføring;
TX-0000375;2023-04-12;NO100375;LV900375;488070;AE;ordinær overføring;
TX-0000376;2023-05-13;NO100376;LV900376;800590;CY;ordinær overføring;
TX-0000377;2023-06-14;NO100377;LV900377;502747;EE;ordinær overføring;
TX-0000378;2023-07-15;NO100378;LV900378;68793;NO;ordinær overføring;
TX-0000379;2023-08-16;NO100379;LV900379;223535;LV;ordinær overføring;
TX-0000380;2023-09-17;NO100380;LV900380;49875;AE;ordinær overføring;
TX-0000381;2023-10-18;NO100381;LV900381;339468;AE;ordinær overføring;
TX-0000382;2023-11-19;NO100382;LV900382;974735;EE;ordinær overføring;
TX-0000383;2023-12-20;NO100383;LV900383;872471;MT;ordinær overføring;
TX-0000384;2023-01-21;NO100384;LV900384;863817;CY;ordinær overføring;
TX-0000385;2023-02-22;NO100385;LV900385;825107;EE;ordinær overføring;
TX-0000386;2023-03-23;NO100386;LV900386;494057;CY;ordinær overføring;
TX-0000387;2023-04-24;NO100387;LV900387;668099;AE;ordinær overføring;
TX-0000388;2023-05-25;NO100388;LV900388;834520;AE;ordinær overføring;
TX-0000389;2023-06-26;NO100389;LV900389;806804;CY;ordinær overføring;
TX-0000390;2023-07-27;NO100390;LV900390;862202;NO;ordinær overføring;
TX-0000391;2023-08-28;NO100391;LV900391;915931;LV;ordinær overføring;
TX-0000392;2023-09-01;NO100392;LV900392;392447;NO;ordinær overføring;
TX-0000393;2023-10-02;NO100393;LV900393;800592;CY;ordinær overføring;
TX-0000394;2023-11-03;NO100394;LV900394;387213;LV;ordinær overføring;
TX-0000395;2023-12-04;NO100395;LV900395;988900;EE;ordinær overføring;
TX-0000396;2023-01-05;NO100396;LV900396;954849;CY;ordinær overføring;
TX-0000397;2023-02-06;NO100397;LV900397;521222;MT;ordinær overføring;
TX-0000398;2023-03-07;NO100398;LV900398;612519;NO;ordinær overføring;
TX-0000399;2023-04-08;NO100399;LV900399;49875;LV;splittet overføring - mulig strukturering;STRUCTURING
TX-0000400;2023-05-09;NO100400;LV900400;905137;LV;ordinær overføring;
TX-0000401;2023-06-10;NO100401;LV900401;862580;MT;ordinær overføring;
TX-0000402;2023-07-11;NO100402;LV900402;226694;AE;ordinær overføring;
TX-0000403;2023-08-12;NO100403;LV900403;351863;MT;ordinær overføring;
TX-0000404;2023-09-13;NO100404;LV900404;389915;CY;ordinær overføring;
TX-0000405;2023-10-14;NO100405;LV900405;824725;CY;ordinær overføring;
TX-0000406;2023-11-15;NO100406;LV900406;432913;MT;ordinær overføring;
TX-0000407;2023-12-16;NO100407;LV900407;340471;CY;ordinær overføring;
TX-0000408;2023-01-17;NO100408;LV900408;71939;CY;ordinær overføring;
TX-0000409;2023-02-18;NO100409;LV900409;107745;LV;ordinær overføring;
TX-0000410;2023-03-19;NO100410;LV900410;824994;EE;ordinær overføring;
TX-0000411;2023-04-20;NO100411;LV900411;842925;CY;ordinær overføring;
TX-0000412;2023-05-21;NO100412;LV900412;99255;LV;ordinær overføring;
TX-0000413;2023-06-22;NO100413;LV900413;911413;NO;ordinær overføring;
TX-0000414;2023-07-23;NO100414;LV900414;692051;MT;ordinær overføring;
TX-0000415;2023-08-24;NO100415;LV900415;945339;NO;ordinær overføring;
TX-0000416;2023-09-25;NO100416;LV900416;199293;NO;ordinær overføring;
TX-0000417;2023-10-26;NO100417;LV900417;566164;NO;ordinær overføring;
TX-0000418;2023-11-27;NO100418;LV900418;49900;LV;ordinær overføring;
TX-0000419;2023-12-28;NO100419;LV900419;83571;LV;ordinær overføring;
TX-0000420;2023-01-01;NO100420;LV900420;917296;AE;ordinær overføring;
TX-0000421;2023-02-02;NO100421;LV900421;607316;NO;ordinær overføring;
TX-0000422;2023-03-03;NO100422;LV900422;628178;NO;ordinær overføring;
TX-0000423;2023-04-04;NO100423;LV900423;135917;LV;ordinær overføring;
TX-0000424;2023-05-05;NO100424;LV900424;818605;AE;ordinær overføring;
TX-0000425;2023-06-06;NO100425;LV900425;61085;AE;ordinær overføring;
TX-0000426;2023-07-07;NO100426;LV900426;146058;NO;ordinær overføring;
TX-0000427;2023-08-08;NO100427;LV900427;263964;LV;ordinær overføring;
TX-0000428;2023-09-09;NO100428;LV900428;890503;NO;ordinær overføring;
TX-0000429;2023-10-10;NO100429;LV900429;737013;MT;ordinær overføring;
TX-0000430;2023-11-11;NO100430;LV900430;653431;EE;ordinær overføring;
TX-0000431;2023-12-12;NO100431;LV900431;781332;EE;ordinær overføring;
TX-0000432;2023-01-13;NO100432;LV900432;493038;EE;ordinær overføring;
TX-0000433;2023-02-14;NO100433;LV900433;943929;LV;ordinær overføring;
TX-0000434;2023-03-15;NO100434;LV900434;269097;LV;ordinær overføring;
TX-0000435;2023-04-16;NO100435;LV900435;81553;AE;ordinær overføring;
TX-0000436;2023-05-17;NO100436;LV900436;539470;MT;ordinær overføring;
TX-0000437;2023-06-18;NO100437;LV900437;49900;LV;ordinær overføring;
TX-0000438;2023-07-19;NO100438;LV900438;615165;CY;ordinær overføring;
TX-0000439;2023-08-20;NO100439;LV900439;541947;AE;ordinær overføring;
TX-0000440;2023-09-21;NO100440;LV900440;512035;EE;ordinær overføring;
TX-0000441;2023-10-22;NO100441;LV900441;718903;LV;ordinær overføring;
TX-0000442;2023-11-23;NO100442;LV900442;273585;CY;ordinær overføring;
TX-0000443;2023-12-24;NO100443;LV900443;626440;CY;ordinær overføring;
TX-0000444;2023-01-25;NO100444;LV900444;970428;EE;ordinær overføring;
TX-0000445;2023-02-26;NO100445;LV900445;692151;CY;ordinær overføring;
TX-0000446;2023-03-27;NO100446;LV900446;322705;CY;ordinær overføring;
TX-0000447;2023-04-28;NO100447;LV900447;976347;LV;ordinær overføring;
TX-0000448;2023-05-01;NO100448;LV900448;796447;AE;ordinær overføring;
TX-0000449;2023-06-02;NO100449;LV900449;472913;LV;ordinær overføring;
TX-0000450;2023-07-03;NO100450;LV900450;532081;MT;ordinær overføring;
TX-0000451;2023-08-04;NO100451;LV900451;766259;MT;ordinær overføring;
TX-0000452;2023-09-05;NO100452;LV900452;164774;LV;mellomledd til kontantuttak;LAYERING
TX-0000453;2023-10-06;NO100453;LV900453;373535;AE;ordinær overføring;
TX-0000454;2023-11-07;NO100454;LV900454;455815;CY;ordinær overføring;
TX-0000455;2023-12-08;NO100455;LV900455;779393;NO;ordinær overføring;
TX-0000456;2023-01-09;NO100456;LV900456;49900;EE;splittet overføring - mulig strukturering;STRUCTURING
TX-0000457;2023-02-10;NO100457;LV900457;352036;NO;ordinær overføring;
TX-0000458;2023-03-11;NO100458;LV900458;137055;MT;ordinær overføring;
TX-0000459;2023-04-12;NO100459;LV900459;428708;EE;ordinær overføring;
TX-0000460;2023-05-13;NO100460;LV900460;738179;LV;ordinær overføring;
TX-0000461;2023-06-14;NO100461;LV900461;562692;AE;ordinær overføring;
TX-0000462;2023-07-15;NO100462;LV900462;637330;CY;ordinær overføring;
TX-0000463;2023-08-16;NO100463;LV900463;283004;MT;ordinær overføring;
TX-0000464;2023-09-17;NO100464;LV900464;105496;EE;ordinær overføring;
TX-0000465;2023-10-18;NO100465;LV900465;226886;EE;ordinær overføring;
TX-0000466;2023-11-19;NO100466;LV900466;127111;AE;ordinær overføring;
TX-0000467;2023-12-20;NO100467;LV900467;968443;LV;ordinær overføring;
TX-0000468;2023-01-21;NO100468;LV900468;293153;AE;ordinær overføring;
TX-0000469;2023-02-22;NO100469;LV900469;145626;MT;ordinær overføring;
TX-0000470;2023-03-23;NO100470;LV900470;976661;NO;ordinær overføring;
TX-0000471;2023-04-24;NO100471;LV900471;771761;NO;ordinær overføring;
TX-0000472;2023-05-25;NO100472;LV900472;182843;LV;ordinær overføring;
TX-0000473;2023-06-26;NO100473;LV900473;349378;MT;ordinær overføring;
TX-0000474;2023-07-27;NO100474;LV900474;376784;NO;ordinær overføring;
TX-0000475;2023-08-28;NO100475;LV900475;49950;EE;ordinær overføring;
TX-0000476;2023-09-01;NO100476;LV900476;711694;LV;ordinær overføring;
TX-0000477;2023-10-02;NO100477;LV900477;233169;MT;ordinær overføring;
TX-0000478;2023-11-03;NO100478;LV900478;255176;NO;ordinær overføring;
TX-0000479;2023-12-04;NO100479;LV900479;682559;NO;ordinær overføring;
TX-0000480;2023-01-05;NO100480;LV900480;112641;LV;ordinær overføring;
TX-0000481;2023-02-06;NO100481;LV900481;51216;AE;ordinær overføring;
TX-0000482;2023-03-07;NO100482;LV900482;882436;AE;ordinær overføring;
TX-0000483;2023-04-08;NO100483;LV900483;576824;AE;ordinær overføring;
TX-0000484;2023-05-09;NO100484;LV900484;596719;NO;ordinær overføring;
TX-0000485;2023-06-10;NO100485;LV900485;462811;CY;ordinær overføring;
TX-0000486;2023-07-11;NO100486;LV900486;545060;EE;ordinær overføring;
TX-0000487;2023-08-12;NO100487;LV900487;567969;MT;ordinær overføring;
TX-0000488;2023-09-13;NO100488;LV900488;102090;NO;ordinær overføring;
TX-0000489;2023-10-14;NO100489;LV900489;156621;MT;ordinær overføring;
TX-0000490;2023-11-15;NO100490;LV900490;220607;EE;ordinær overføring;
TX-0000491;2023-12-16;NO100491;LV900491;551523;EE;ordinær overføring;
TX-0000492;2023-01-17;NO100492;LV900492;340130;CY;ordinær overføring;
TX-0000493;2023-02-18;NO100493;LV900493;661021;CY;ordinær overføring;
TX-0000494;2023-03-19;NO100494;LV900494;49875;CY;ordinær overføring;
TX-0000495;2023-04-20;NO100495;LV900495;781575;NO;ordinær overføring;
TX-0000496;2023-05-21;NO100496;LV900496;524088;MT;ordinær overføring;
TX-0000497;2023-06-22;NO100497;LV900497;497408;MT;ordinær overføring;
TX-0000498;2023-07-23;NO100498;LV900498;183283;EE;ordinær overføring;
TX-0000499;2023-08-24;NO100499;LV900499;874357;CY;ordinær overføring;
TX-0000500;2023-09-25;NO100500;LV900500;965799;CY;ordinær overføring;
TX-0000501;2023-10-26;NO100501;LV900501;179203;NO;ordinær overføring;
TX-0000502;2023-11-27;NO100502;LV900502;809351;CY;ordinær overføring;
TX-0000503;2023-12-28;NO100503;LV900503;327687;LV;ordinær overføring;
TX-0000504;2023-01-01;NO100504;LV900504;181392;NO;ordinær overføring;
TX-0000505;2023-02-02;NO100505;LV900505;882201;LV;ordinær overføring;
TX-0000506;2023-03-03;NO100506;LV900506;556501;EE;ordinær overføring;
TX-0000507;2023-04-04;NO100507;LV900507;578081;AE;ordinær overføring;
TX-0000508;2023-05-05;NO100508;LV900508;987957;EE;ordinær overføring;
TX-0000509;2023-06-06;NO100509;LV900509;980100;MT;ordinær overføring;
TX-0000510;2023-07-07;NO100510;LV900510;647870;LV;ordinær overføring;
TX-0000511;2023-08-08;NO100511;LV900511;701286;NO;ordinær overføring;
TX-0000512;2023-09-09;NO100512;LV900512;966613;MT;ordinær overføring;
TX-0000513;2023-10-10;NO100513;LV900513;49950;CY;splittet overføring - mulig strukturering;STRUCTURING
TX-0000514;2023-11-11;NO100514;LV900514;826360;MT;ordinær overføring;
TX-0000515;2023-12-12;NO100515;LV900515;62975;NO;ordinær overføring;
TX-0000516;2023-01-13;NO100516;LV900516;135361;EE;ordinær overføring;
TX-0000517;2023-02-14;NO100517;LV900517;485667;NO;ordinær overføring;
TX-0000518;2023-03-15;NO100518;LV900518;723153;NO;ordinær overføring;
TX-0000519;2023-04-16;NO100519;LV900519;561120;LV;ordinær overføring;
TX-0000520;2023-05-17;NO100520;LV900520;379846;CY;ordinær overføring;
TX-0000521;2023-06-18;NO100521;LV900521;361991;LV;ordinær overføring;
TX-0000522;2023-07-19;NO100522;LV900522;184315;MT;ordinær overføring;
TX-0000523;2023-08-20;NO100523;LV900523;373391;AE;ordinær overføring;
TX-0000524;2023-09-21;NO100524;LV900524;249651;EE;ordinær overføring;
TX-0000525;2023-10-22;NO100525;LV900525;795413;CY;ordinær overføring;
TX-0000526;2023-11-23;NO100526;LV900526;733676;LV;ordinær overføring;
TX-0000527;2023-12-24;NO100527;LV900527;952741;LV;ordinær overføring;
TX-0000528;2023-01-25;NO100528;LV900528;908353;CY;ordinær overføring;
TX-0000529;2023-02-26;NO100529;LV900529;449223;MT;ordinær overføring;
TX-0000530;2023-03-27;NO100530;LV900530;633122;EE;ordinær overføring;
TX-0000531;2023-04-28;NO100531;LV900531;428361;EE;ordinær overføring;
TX-0000532;2023-05-01;NO100532;LV900532;49950;LV;ordinær overføring;
TX-0000533;2023-06-02;NO100533;LV900533;642918;NO;ordinær overføring;
TX-0000534;2023-07-03;NO100534;LV900534;899280;CY;ordinær overføring;
TX-0000535;2023-08-04;NO100535;LV900535;335356;MT;ordinær overføring;
TX-0000536;2023-09-05;NO100536;LV900536;605832;NO;ordinær overføring;
TX-0000537;2023-10-06;NO100537;LV900537;882534;EE;ordinær overføring;
TX-0000538;2023-11-07;NO100538;LV900538;872567;CY;ordinær overføring;
TX-0000539;2023-12-08;NO100539;LV900539;926087;MT;ordinær overføring;
TX-0000540;2023-01-09;NO100540;LV900540;481903;LV;ordinær overføring;
TX-0000541;2023-02-10;NO100541;LV900541;313965;NO;ordinær overføring;
TX-0000542;2023-03-11;NO100542;LV900542;950804;NO;ordinær overføring;
TX-0000543;2023-04-12;NO100543;LV900543;641247;MT;ordinær overføring;
TX-0000544;2023-05-13;NO100544;LV900544;863620;LV;ordinær overføring;
TX-0000545;2023-06-14;NO100545;LV900545;509167;LV;ordinær overføring;
TX-0000546;2023-07-15;NO100546;LV900546;442406;NO;ordinær overføring;
TX-0000547;2023-08-16;NO100547;LV900547;140856;AE;ordinær overføring;
TX-0000548;2023-09-17;NO100548;LV900548;114249;MT;ordinær overføring;
TX-0000549;2023-10-18;NO100549;LV900549;631321;NO;ordinær overføring;
TX-0000550;2023-11-19;NO100550;LV900550;976786;EE;ordinær overføring;
TX-0000551;2023-12-20;NO100551;LV900551;49875;CY;ordinær overføring;
TX-0000552;2023-01-21;NO100552;LV900552;516092;AE;ordinær overføring;
TX-0000553;2023-02-22;NO100553;LV900553;643261;LV;ordinær overføring;
TX-0000554;2023-03-23;NO100554;LV900554;423208;NO;ordinær overføring;
TX-0000555;2023-04-24;NO100555;LV900555;190678;CY;ordinær overføring;
TX-0000556;2023-05-25;NO100556;LV900556;920605;EE;ordinær overføring;
TX-0000557;2023-06-26;NO100557;LV900557;154144;MT;ordinær overføring;
TX-0000558;2023-07-27;NO100558;LV900558;387789;EE;ordinær overføring;
TX-0000559;2023-08-28;NO100559;LV900559;842110;LV;ordinær overføring;
TX-0000560;2023-09-01;NO100560;LV900560;261973;NO;ordinær overføring;
TX-0000561;2023-10-02;NO100561;LV900561;974184;NO;ordinær overføring;
TX-0000562;2023-11-03;NO100562;LV900562;284880;AE;ordinær overføring;
TX-0000563;2023-12-04;NO100563;LV900563;290736;LV;ordinær overføring;
TX-0000564;2023-01-05;NO100564;LV900564;840492;EE;ordinær overføring;
TX-0000565;2023-02-06;NO100565;LV900565;980267;CY;mellomledd til kontantuttak;LAYERING
TX-0000566;2023-03-07;NO100566;LV900566;879599;NO;ordinær overføring;
TX-0000567;2023-04-08;NO100567;LV900567;661389;LV;ordinær overføring;
TX-0000568;2023-05-09;NO100568;LV900568;920117;EE;ordinær overføring;
TX-0000569;2023-06-10;NO100569;LV900569;258700;MT;ordinær overføring;
TX-0000570;2023-07-11;NO100570;LV900570;49950;MT;splittet overføring - mulig strukturering;STRUCTURING
TX-0000571;2023-08-12;NO100571;LV900571;636017;MT;ordinær overføring;
TX-0000572;2023-09-13;NO100572;LV900572;653454;NO;ordinær overføring;
TX-0000573;2023-10-14;NO100573;LV900573;331109;CY;ordinær overføring;
TX-0000574;2023-11-15;NO100574;LV900574;629147;EE;ordinær overføring;
TX-0000575;2023-12-16;NO100575;LV900575;982052;EE;ordinær overføring;
TX-0000576;2023-01-17;NO100576;LV900576;211849;CY;ordinær overføring;
TX-0000577;2023-02-18;NO100577;LV900577;180966;AE;ordinær overføring;
TX-0000578;2023-03-19;NO100578;LV900578;716464;CY;ordinær overføring;
TX-0000579;2023-04-20;NO100579;LV900579;223252;NO;ordinær overføring;
TX-0000580;2023-05-21;NO100580;LV900580;514449;CY;ordinær overføring;
TX-0000581;2023-06-22;NO100581;LV900581;678636;EE;ordinær overføring;
TX-0000582;2023-07-23;NO100582;LV900582;129028;MT;ordinær overføring;
TX-0000583;2023-08-24;NO100583;LV900583;333433;AE;ordinær overføring;
TX-0000584;2023-09-25;NO100584;LV900584;824028;AE;ordinær overføring;
TX-0000585;2023-10-26;NO100585;LV900585;407381;AE;ordinær overføring;
TX-0000586;2023-11-27;NO100586;LV900586;117980;AE;ordinær overføring;
TX-0000587;2023-12-28;NO100587;LV900587;368753;NO;ordinær overføring;
TX-0000588;2023-01-01;NO100588;LV900588;696157;LV;ordinær overføring;
TX-0000589;2023-02-02;NO100589;LV900589;49900;EE;ordinær overføring;
TX-0000590;2023-03-03;NO100590;LV900590;261903;EE;ordinær overføring;
TX-0000591;2023-04-04;NO100591;LV900591;585472;AE;ordinær overføring;
TX-0000592;2023-05-05;NO100592;LV900592;704202;LV;ordinær overføring;
TX-0000593;2023-06-06;NO100593;LV900593;846994;CY;ordinær overføring;
TX-0000594;2023-07-07;NO100594;LV900594;502288;LV;ordinær overføring;
TX-0000595;2023-08-08;NO100595;LV900595;737910;EE;ordinær overføring;
TX-0000596;2023-09-09;NO100596;LV900596;771234;LV;ordinær overføring;
TX-0000597;2023-10-10;NO100597;LV900597;419365;LV;ordinær overføring;
TX-0000598;2023-11-11;NO100598;LV900598;468788;LV;ordinær overføring;
TX-0000599;2023-12-12;NO100599;LV900599;564653;LV;ordinær overføring;
TX-0000600;2023-01-13;NO100600;LV900600;999826;CY;ordinær overføring;
