transaction_id;date;from_account;to_account;amount_nok;jurisdiction;note;risk_flag
TX-0000355;2023-08-20;NO100355;LV900355;444486;AE;ordinær overføring;
TX-0000356;2023-09-21;NO100356;LV900356;98714;CY;ordinær overføring;
TX-0000357;2023-10-22;NO100357;LV900357;253590;EE;ordinær overføring;
TX-0000358;2023-11-23;NO100358;LV900358;657013;CY;ordinær overføring;
TX-0000359;2023-12-24;NO100359;LV900359;594256;CY;ordinær overføring;
TX-0000360;2023-01-25;NO100360;LV900360;895222;NO;ordinær overføring;
TX-0000361;2023-02-26;NO100361;LV900361;49950;LV;ordinær overføring;
TX-0000362;2023-03-27;NO100362;LV900362;69660;LV;ordinær overføring;
TX-0000363;2023-04-28;NO100363;LV900363;844300;CY;ordinær overføring;
TX-0000364;2023-05-01;NO100364;LV900364;70606;EE;ordinær overføring;
TX-0000365;2023-06-02;NO100365;LV900365;630727;LV;ordinær overføring;
TX-0000366;2023-07-03;NO100366;LV900366;959942;MT;ordinær overføring;
TX-0000367;2023-08-04;NO100367;LV900367;417430;NO;ordinær overføring;
TX-0000368;2023-09-05;NO100368;LV900368;209230;EE;ordinær overføring;
TX-0000369;2023-10-06;NO100369;LV900369;511575;AE;ordinær overføring;
TX-0000370;2023-11-07;NO100370;LV900370;927804;EE;ordinær overføring;
TX-0000371;2023-12-08;NO100371;LV900371;590253;AE;ordinær overføring;
TX-0000372;2023-01-09;NO100372;LV900372;329370;LV;ordinær overføring;
TX-0000373;2023-02-10;NO100373;LV900373;846617;LV;ordinær overføring;
TX-0000374;2023-03-11;NO100374;LV900374;810953;EE;ordinær overføring;
TX-0000375;2023-04-12;NO100375;LV900375;207540;EE;ordinær overføring;
TX-0000376;2023-05-13;NO100376;LV900376;978323;CY;ordinær overføring;
TX-0000377;2023-06-14;NO100377;LV900377;122869;EE;ordinær overføring;
TX-0000378;2023-07-15;NO100378;LV900378;220292;MT;ordinær overføring;
TX-0000379;2023-08-16;NO100379;LV900379;376860;MT;ordinær overføring;
TX-0000380;2023-09-17;NO100380;LV900380;49875;AE;ordinær overføring;
TX-0000381;2023-10-18;NO100381;LV900381;997507;CY;ordinær overføring;
TX-0000382;2023-11-19;NO100382;LV900382;564188;EE;ordinær overføring;
TX-0000383;2023-12-20;NO100383;LV900383;621590;CY;ordinær overføring;
TX-0000384;2023-01-21;NO100384;LV900384;197452;NO;ordinær overføring;
TX-0000385;2023-02-22;NO100385;LV900385;207341;AE;ordinær overføring;
TX-0000386;2023-03-23;NO100386;LV900386;148562;AE;ordinær overføring;
TX-0000387;2023-04-24;NO100387;LV900387;979668;MT;ordinær overføring;
TX-0000388;2023-05-25;NO100388;LV900388;549566;CY;ordinær overføring;
TX-0000389;2023-06-26;NO100389;LV900389;776497;MT;ordinær overføring;
TX-0000390;2023-07-27;NO100390;LV900390;318556;LV;ordinær overføring;
TX-0000391;2023-08-28;NO100391;LV900391;643805;AE;ordinær overføring;
TX-0000392;2023-09-01;NO100392;LV900392;296293;LV;ordinær overføring;
TX-0000393;2023-10-02;NO100393;LV900393;316355;NO;ordinær overføring;
TX-0000394;2023-11-03;NO100394;LV900394;144454;AE;ordinær overføring;
TX-0000395;2023-12-04;NO100395;LV900395;217562;NO;ordinær overføring;
TX-0000396;2023-01-05;NO100396;LV900396;451063;LV;ordinær overføring;
TX-0000397;2023-02-06;NO100397;LV900397;653948;EE;ordinær overføring;
TX-0000398;2023-03-07;NO100398;LV900398;268014;LV;ordinær overføring;
TX-0000399;2023-04-08;NO100399;LV900399;49875;NO;splittet overføring - mulig strukturering;STRUCTURING
TX-0000400;2023-05-09;NO100400;LV900400;788879;AE;ordinær overføring;
TX-0000401;2023-06-10;NO100401;LV900401;985332;NO;ordinær overføring;
TX-0000402;2023-07-11;NO100402;LV900402;948879;LV;ordinær overføring;
TX-0000403;2023-08-12;NO100403;LV900403;363779;LV;ordinær overføring;
TX-0000404;2023-09-13;NO100404;LV900404;66318;CY;ordinær overføring;
TX-0000405;2023-10-14;NO100405;LV900405;999331;NO;ordinær overføring;
TX-0000406;2023-11-15;NO100406;LV900406;399050;EE;ordinær overføring;
TX-0000407;2023-12-16;NO100407;LV900407;93355;CY;ordinær overføring;
TX-0000408;2023-01-17;NO100408;LV900408;602754;NO;ordinær overføring;
TX-0000409;2023-02-18;NO100409;LV900409;115713;CY;ordinær overføring;
TX-0000410;2023-03-19;NO100410;LV900410;362614;AE;ordinær overføring;
TX-0000411;2023-04-20;NO100411;LV900411;576825;AE;ordinær overføring;
TX-0000412;2023-05-21;NO100412;LV900412;264295;LV;ordinær overføring;
TX-0000413;2023-06-22;NO100413;LV900413;298865;LV;ordinær overføring;
TX-0000414;2023-07-23;NO100414;LV900414;679417;AE;ordinær overføring;
TX-0000415;2023-08-24;NO100415;LV900415;231081;LV;ordinær overføring;
TX-0000416;2023-09-25;NO100416;LV900416;964745;CY;ordinær overføring;
TX-0000417;2023-10-26;NO100417;LV900417;817082;CY;ordinær overføring;
TX-0000418;2023-11-27;NO100418;LV900418;49950;NO;ordinær overføring;
TX-0000419;2023-12-28;NO100419;LV900419;114201;CY;ordinær overføring;
TX-0000420;2023-01-01;NO100420;LV900420;439884;LV;ordinær overføring;
TX-0000421;2023-02-02;NO100421;LV900421;142531;AE;ordinær overføring;
TX-0000422;2023-03-03;NO100422;LV900422;328395;CY;ordinær overføring;
TX-0000423;2023-04-04;NO100423;LV900423;895647;CY;ordinær overføring;
TX-0000424;2023-05-05;NO100424;LV900424;300057;NO;ordinær overføring;
TX-0000425;2023-06-06;NO100425;LV900425;46532;CY;ordinær overføring;
TX-0000426;2023-07-07;NO100426;LV900426;852312;MT;ordinær overføring;
TX-0000427;2023-08-08;NO100427;LV900427;416098;EE;ordinær overføring;
TX-0000428;2023-09-09;NO100428;LV900428;235006;NO;ordinær overføring;
TX-0000429;2023-10-10;NO100429;LV900429;434543;NO;ordinær overføring;
TX-0000430;2023-11-11;NO100430;LV900430;905088;MT;ordinær overføring;
TX-0000431;2023-12-12;NO100431;LV900431;310353;CY;ordinær overføring;
TX-0000432;2023-01-13;NO100432;LV900432;388826;MT;ordinær overføring;
TX-0000433;2023-02-14;NO100433;LV900433;527209;EE;ordinær overføring;
TX-0000434;2023-03-15;NO100434;LV900434;649264;LV;ordinær overføring;
TX-0000435;2023-04-16;NO100435;LV900435;589753;MT;ordinær overføring;
TX-0000436;2023-05-17;NO100436;LV900436;711613;NO;ordinær overføring;
TX-0000437;2023-06-18;NO100437;LV900437;49950;EE;ordinær overføring;
TX-0000438;2023-07-19;NO100438;LV900438;621864;MT;ordinær overføring;
TX-0000439;2023-08-20;NO100439;LV900439;215435;LV;ordinær overføring;
TX-0000440;2023-09-21;NO100440;LV900440;950264;NO;ordinær overføring;
TX-0000441;2023-10-22;NO100441;LV900441;773659;EE;ordinær overføring;
TX-0000442;2023-11-23;NO100442;LV900442;938403;EE;ordinær overføring;
TX-0000443;2023-12-24;NO100443;LV900443;467604;LV;ordinær overføring;
TX-0000444;2023-01-25;NO100444;LV900444;64754;LV;ordinær overføring;
TX-0000445;2023-02-26;NO100445;LV900445;996310;MT;ordinær overføring;
TX-0000446;2023-03-27;NO100446;LV900446;116202;NO;ordinær overføring;
TX-0000447;2023-04-28;NO100447;LV900447;192240;EE;ordinær overføring;
TX-0000448;2023-05-01;NO100448;LV900448;83825;NO;ordinær overføring;
TX-0000449;2023-06-02;NO100449;LV900449;454786;NO;ordinær overføring;
TX-0000450;2023-07-03;NO100450;LV900450;499324;LV;ordinær overføring;
TX-0000451;2023-08-04;NO100451;LV900451;597597;AE;ordinær overføring;
TX-0000452;2023-09-05;NO100452;LV900452;560321;LV;mellomledd til kontantuttak;LAYERING
TX-0000453;2023-10-06;NO100453;LV900453;951252;CY;ordinær overføring;
TX-0000454;2023-11-07;NO100454;LV900454;53461;EE;ordinær overføring;
TX-0000455;2023-12-08;NO100455;LV900455;143026;EE;ordinær overføring;
TX-0000456;2023-01-09;NO100456;LV900456;49950;CY;splittet overføring - mulig strukturering;STRUCTURING
TX-0000457;2023-02-10;NO100457;LV900457;668023;NO;ordinær overføring;
TX-0000458;2023-03-11;NO100458;LV900458;156692;NO;ordinær overføring;
TX-0000459;2023-04-12;NO100459;LV900459;948804;EE;ordinær overføring;
TX-0000460;2023-05-13;NO100460;LV900460;655393;CY;ordinær overføring;
TX-0000461;2023-06-14;NO100461;LV900461;388175;AE;ordinær overføring;
TX-0000462;2023-07-15;NO100462;LV900462;982237;CY;ordinær overføring;
TX-0000463;2023-08-16;NO100463;LV900463;879318;LV;ordinær overføring;
TX-0000464;2023-09-17;NO100464;LV900464;423831;CY;ordinær overføring;
TX-0000465;2023-10-18;NO100465;LV900465;292829;CY;ordinær overføring;
TX-0000466;2023-11-19;NO100466;LV900466;749573;CY;ordinær overføring;
TX-0000467;2023-12-20;NO100467;LV900467;522874;LV;ordinær overføring;
TX-0000468;2023-01-21;NO100468;LV900468;504083;LV;ordinær overføring;
TX-0000469;2023-02-22;NO100469;LV900469;514356;AE;ordinær overføring;
TX-0000470;2023-03-23;NO100470;LV900470;623804;LV;ordinær overføring;
TX-0000471;2023-04-24;NO100471;LV900471;868236;LV;ordinær overføring;
TX-0000472;2023-05-25;NO100472;LV900472;511428;AE;ordinær overføring;
TX-0000473;2023-06-26;NO100473;LV900473;67610;NO;ordinær overføring;
TX-0000474;2023-07-27;NO100474;LV900474;346222;EE;ordinær overføring;
TX-0000475;2023-08-28;NO100475;LV900475;49875;NO;ordinær overføring;
TX-0000476;2023-09-01;NO100476;LV900476;897438;LV;ordinær overføring;
TX-0000477;2023-10-02;NO100477;LV900477;52772;AE;ordinær overføring;
TX-0000478;2023-11-03;NO100478;LV900478;333487;LV;ordinær overføring;
TX-0000479;2023-12-04;NO100479;LV900479;551198;CY;ordinær overføring;
TX-0000480;2023-01-05;NO100480;LV900480;820715;EE;ordinær overføring;
TX-0000481;2023-02-06;NO100481;LV900481;759648;LV;ordinær overføring;
TX-0000482;2023-03-07;NO100482;LV900482;890733;CY;ordinær overføring;
TX-0000483;2023-04-08;NO100483;LV900483;71771;AE;ordinær overføring;
TX-0000484;2023-05-09;NO100484;LV900484;491622;AE;ordinær overføring;
TX-0000485;2023-06-10;NO100485;LV900485;586711;LV;ordinær overføring;
TX-0000486;2023-07-11;NO100486;LV900486;419360;LV;ordinær overføring;
TX-0000487;2023-08-12;NO100487;LV900487;613037;LV;ordinær overføring;
TX-0000488;2023-09-13;NO100488;LV900488;75426;LV;ordinær overføring;
TX-0000489;2023-10-14;NO100489;LV900489;819045;MT;ordinær overføring;
TX-0000490;2023-11-15;NO100490;LV900490;601055;MT;ordinær overføring;
TX-0000491;2023-12-16;NO100491;LV900491;929197;NO;ordinær overføring;
TX-0000492;2023-01-17;NO100492;LV900492;770268;LV;ordinær overføring;
TX-0000493;2023-02-18;NO100493;LV900493;427853;MT;ordinær overføring;
TX-0000494;2023-03-19;NO100494;LV900494;49875;LV;ordinær overføring;
TX-0000495;2023-04-20;NO100495;LV900495;507809;AE;ordinær overføring;
TX-0000496;2023-05-21;NO100496;LV900496;340047;LV;ordinær overføring;
TX-0000497;2023-06-22;NO100497;LV900497;778689;CY;ordinær overføring;
TX-0000498;2023-07-23;NO100498;LV900498;932105;MT;ordinær overføring;
TX-0000499;2023-08-24;NO100499;LV900499;938550;CY;ordinær overføring;
TX-0000500;2023-09-25;NO100500;LV900500;644487;MT;ordinær overføring;
TX-0000501;2023-10-26;NO100501;LV900501;360798;LV;ordinær overføring;
TX-0000502;2023-11-27;NO100502;LV900502;747138;AE;ordinær overføring;
TX-0000503;2023-12-28;NO100503;LV900503;890613;NO;ordinær overføring;
TX-0000504;2023-01-01;NO100504;LV900504;45139;LV;ordinær overføring;
TX-0000505;2023-02-02;NO100505;LV900505;937887;MT;ordinær overføring;
TX-0000506;2023-03-03;NO100506;LV900506;974920;CY;ordinær overføring;
TX-0000507;2023-04-04;NO100507;LV900507;628197;MT;ordinær overføring;
TX-0000508;2023-05-05;NO100508;LV900508;812351;CY;ordinær overføring;
TX-0000509;2023-06-06;NO100509;LV900509;338036;LV;ordinær overføring;
TX-0000510;2023-07-07;NO100510;LV900510;378152;AE;ordinær overføring;
