transaction_id;date;from_account;to_account;amount_nok;jurisdiction;note;risk_flag
TX-0000355;2023-08-20;NO100355;LV900355;688485;CY;ordinær overføring;
TX-0000356;2023-09-21;NO100356;LV900356;261947;CY;ordinær overføring;
TX-0000357;2023-10-22;NO100357;LV900357;447045;NO;ordinær overføring;
TX-0000358;2023-11-23;NO100358;LV900358;833862;CY;ordinær overføring;
TX-0000359;2023-12-24;NO100359;LV900359;327761;AE;ordinær overføring;
TX-0000360;2023-01-25;NO100360;LV900360;649351;CY;ordinær overføring;
TX-0000361;2023-02-26;NO100361;LV900361;49875;NO;ordinær overføring;
TX-0000362;2023-03-27;NO100362;LV900362;848861;AE;ordinær overføring;
TX-0000363;2023-04-28;NO100363;LV900363;370747;CY;ordinær overføring;
TX-0000364;2023-05-01;NO100364;LV900364;48742;AE;ordinær overføring;
TX-0000365;2023-06-02;NO100365;LV900365;811661;EE;ordinær overføring;
TX-0000366;2023-07-03;NO100366;LV900366;159853;EE;ordinær overføring;
TX-0000367;2023-08-04;NO100367;LV900367;914772;MT;ordinær overføring;
TX-0000368;2023-09-05;NO100368;LV900368;891038;LV;ordinær overføring;
TX-0000369;2023-10-06;NO100369;LV900369;998970;EE;ordinær overføring;
TX-0000370;2023-11-07;NO100370;LV900370;186716;CY;ordinær overføring;
TX-0000371;2023-12-08;NO100371;LV900371;297076;NO;ordinær overføring;
TX-0000372;2023-01-09;NO100372;LV900372;430363;AE;ordinær overføring;
TX-0000373;2023-02-10;NO100373;LV900373;834280;LV;ordinær overføring;
TX-0000374;2023-03-11;NO100374;LV900374;293923;MT;ordinær overføring;
TX-0000375;2023-04-12;NO100375;LV900375;369577;CY;ordinær overføring;
TX-0000376;2023-05-13;NO100376;LV900376;545905;AE;ordinær overføring;
TX-0000377;2023-06-14;NO100377;LV900377;810539;MT;ordinær overføring;
TX-0000378;2023-07-15;NO100378;LV900378;784821;MT;ordinær overføring;
TX-0000379;2023-08-16;NO100379;LV900379;614766;MT;ordinær overføring;
TX-0000380;2023-09-17;NO100380;LV900380;49875;MT;ordinær overføring;
TX-0000381;2023-10-18;NO100381;LV900381;609494;NO;ordinær overføring;
TX-0000382;2023-11-19;NO100382;LV900382;303277;LV;ordinær overføring;
TX-0000383;2023-12-20;NO100383;LV900383;232854;LV;ordinær overføring;
TX-0000384;2023-01-21;NO100384;LV900384;848505;LV;ordinær overføring;
TX-0000385;2023-02-22;NO100385;LV900385;381087;AE;ordinær overføring;
TX-0000386;2023-03-23;NO100386;LV900386;853090;AE;ordinær overføring;
TX-0000387;2023-04-24;NO100387;LV900387;187018;MT;ordinær overføring;
TX-0000388;2023-05-25;NO100388;LV900388;833596;AE;ordinær overføring;
TX-0000389;2023-06-26;NO100389;LV900389;909220;NO;ordinær overføring;
TX-0000390;2023-07-27;NO100390;LV900390;537280;AE;ordinær overføring;
TX-0000391;2023-08-28;NO100391;LV900391;280558;AE;ordinær overføring;
TX-0000392;2023-09-01;NO100392;LV900392;405923;MT;ordinær overføring;
TX-0000393;2023-10-02;NO100393;LV900393;990474;LV;ordinær overføring;
TX-0000394;2023-11-03;NO100394;LV900394;471582;LV;ordinær overføring;
TX-0000395;2023-12-04;NO100395;LV900395;114203;AE;ordinær overføring;
TX-0000396;2023-01-05;NO100396;LV900396;275411;MT;ordinær overføring;
TX-0000397;2023-02-06;NO100397;LV900397;486962;EE;ordinær overføring;
TX-0000398;2023-03-07;NO100398;LV900398;280519;NO;ordinær overføring;
TX-0000399;2023-04-08;NO100399;LV900399;49875;MT;splittet overføring - mulig strukturering;STRUCTURING
TX-0000400;2023-05-09;NO100400;LV900400;378260;EE;ordinær overføring;
TX-0000401;2023-06-10;NO100401;LV900401;637829;MT;ordinær overføring;
TX-0000402;2023-07-11;NO100402;LV900402;293247;AE;ordinær overføring;
TX-0000403;2023-08-12;NO100403;LV900403;422756;CY;ordinær overføring;
TX-0000404;2023-09-13;NO100404;LV900404;952116;AE;ordinær overføring;
TX-0000405;2023-10-14;NO100405;LV900405;987457;AE;ordinær overføring;
TX-0000406;2023-11-15;NO100406;LV900406;579345;LV;ordinær overføring;
TX-0000407;2023-12-16;NO100407;LV900407;124902;CY;ordinær overføring;
TX-0000408;2023-01-17;NO100408;LV900408;541779;AE;ordinær overføring;
TX-0000409;2023-02-18;NO100409;LV900409;453466;NO;ordinær overføring;
TX-0000410;2023-03-19;NO100410;LV900410;320457;LV;ordinær overføring;
TX-0000411;2023-04-20;NO100411;LV900411;964375;AE;ordinær overføring;
TX-0000412;2023-05-21;NO100412;LV900412;657624;AE;ordinær overføring;
TX-0000413;2023-06-22;NO100413;LV900413;260635;CY;ordinær overføring;
TX-0000414;2023-07-23;NO100414;LV900414;893518;LV;ordinær overføring;
TX-0000415;2023-08-24;NO100415;LV900415;782569;AE;ordinær overføring;
TX-0000416;2023-09-25;NO100416;LV900416;616668;LV;ordinær overføring;
TX-0000417;2023-10-26;NO100417;LV900417;559032;NO;ordinær overføring;
TX-0000418;2023-11-27;NO100418;LV900418;49950;AE;ordinær overføring;
TX-0000419;2023-12-28;NO100419;LV900419;392582;CY;ordinær overføring;
TX-0000420;2023-01-01;NO100420;LV900420;575364;NO;ordinær overføring;
TX-0000421;2023-02-02;NO100421;LV900421;695384;CY;ordinær overføring;
TX-0000422;2023-03-03;NO100422;LV900422;826335;MT;ordinær overføring;
TX-0000423;2023-04-04;NO100423;LV900423;148853;EE;ordinær overføring;
TX-0000424;2023-05-05;NO100424;LV900424;823932;MT;ordinær overføring;
TX-0000425;2023-06-06;NO100425;LV900425;962081;CY;ordinær overføring;
TX-0000426;2023-07-07;NO100426;LV900426;458093;MT;ordinær overføring;
TX-0000427;2023-08-08;NO100427;LV900427;306911;MT;ordinær overføring;
TX-0000428;2023-09-09;NO100428;LV900428;703946;LV;ordinær overføring;
TX-0000429;2023-10-10;NO100429;LV900429;158002;CY;ordinær overføring;
TX-0000430;2023-11-11;NO100430;LV900430;678487;CY;ordinær overføring;
TX-0000431;2023-12-12;NO100431;LV900431;108530;AE;ordinær overføring;
TX-0000432;2023-01-13;NO100432;LV900432;947080;AE;ordinær overføring;
TX-0000433;2023-02-14;NO100433;LV900433;762299;LV;ordinær overføring;
TX-0000434;2023-03-15;NO100434;LV900434;550940;MT;ordinær overføring;
TX-0000435;2023-04-16;NO100435;LV900435;261896;EE;ordinær overføring;
TX-0000436;2023-05-17;NO100436;LV900436;855852;CY;ordinær overføring;
TX-0000437;2023-06-18;NO100437;LV900437;49950;AE;ordinær overføring;
TX-0000438;2023-07-19;NO100438;LV900438;543276;NO;ordinær overføring;
TX-0000439;2023-08-20;NO100439;LV900439;235179;CY;ordinær overføring;
TX-0000440;2023-09-21;NO100440;LV900440;813859;LV;ordinær overføring;
TX-0000441;2023-10-22;NO100441;LV900441;472124;CY;ordinær overføring;
TX-0000442;2023-11-23;NO100442;LV900442;764868;EE;ordinær overføring;
TX-0000443;2023-12-24;NO100443;LV900443;680116;CY;ordinær overføring;
TX-0000444;2023-01-25;NO100444;LV900444;771481;MT;ordinær overføring;
TX-0000445;2023-02-26;NO100445;LV900445;338995;EE;ordinær overføring;
TX-0000446;2023-03-27;NO100446;LV900446;986984;AE;ordinær overføring;
TX-0000447;2023-04-28;NO100447;LV900447;332171;EE;ordinær overføring;
TX-0000448;2023-05-01;NO100448;LV900448;420411;CY;ordinær overføring;
TX-0000449;2023-06-02;NO100449;LV900449;610066;AE;ordinær overføring;
TX-0000450;2023-07-03;NO100450;LV900450;963463;CY;ordinær overføring;
TX-0000451;2023-08-04;NO100451;LV900451;479681;NO;ordinær overføring;
TX-0000452;2023-09-05;NO100452;LV900452;752300;CY;mellomledd til kontantuttak;LAYERING
TX-0000453;2023-10-06;NO100453;LV900453;989134;EE;ordinær overføring;
TX-0000454;2023-11-07;NO100454;LV900454;138076;NO;ordinær overføring;
TX-0000455;2023-12-08;NO100455;LV900455;209267;LV;ordinær overføring;
TX-0000456;2023-01-09;NO100456;LV900456;49950;MT;splittet overføring - mulig strukturering;STRUCTURING
TX-0000457;2023-02-10;NO100457;LV900457;630374;NO;ordinær overføring;
TX-0000458;2023-03-11;NO100458;LV900458;60313;CY;ordinær overføring;
TX-0000459;2023-04-12;NO100459;LV900459;331118;EE;ordinær overføring;
TX-0000460;2023-05-13;NO100460;LV900460;537988;NO;ordinær overføring;
TX-0000461;2023-06-14;NO100461;LV900461;153834;AE;ordinær overføring;
TX-0000462;2023-07-15;NO100462;LV900462;80842;MT;ordinær overføring;
TX-0000463;2023-08-16;NO100463;LV900463;187027;NO;ordinær overføring;
TX-0000464;2023-09-17;NO100464;LV900464;728458;AE;ordinær overføring;
TX-0000465;2023-10-18;NO100465;LV900465;200551;EE;ordinær overføring;
TX-0000466;2023-11-19;NO100466;LV900466;51876;NO;ordinær overføring;
TX-0000467;2023-12-20;NO100467;LV900467;504268;NO;ordinær overføring;
TX-0000468;2023-01-21;NO100468;LV900468;835673;LV;ordinær overføring;
TX-0000469;2023-02-22;NO100469;LV900469;866688;LV;ordinær overføring;
TX-0000470;2023-03-23;NO100470;LV900470;217788;EE;ordinær overføring;
TX-0000471;2023-04-24;NO100471;LV900471;963680;LV;ordinær overføring;
TX-0000472;2023-05-25;NO100472;LV900472;724496;NO;ordinær overføring;
TX-0000473;2023-06-26;NO100473;LV900473;351504;NO;ordinær overføring;
TX-0000474;2023-07-27;NO100474;LV900474;644655;EE;ordinær overføring;
TX-0000475;2023-08-28;NO100475;LV900475;49950;NO;ordinær overføring;
TX-0000476;2023-09-01;NO100476;LV900476;631006;EE;ordinær overføring;
TX-0000477;2023-10-02;NO100477;LV900477;84438;MT;ordinær overføring;
TX-0000478;2023-11-03;NO100478;LV900478;366232;NO;ordinær overføring;
TX-0000479;2023-12-04;NO100479;LV900479;798451;MT;ordinær overføring;
TX-0000480;2023-01-05;NO100480;LV900480;652771;EE;ordinær overføring;
TX-0000481;2023-02-06;NO100481;LV900481;408705;EE;ordinær overføring;
TX-0000482;2023-03-07;NO100482;LV900482;851507;CY;ordinær overføring;
TX-0000483;2023-04-08;NO100483;LV900483;767843;MT;ordinær overføring;
TX-0000484;2023-05-09;NO100484;LV900484;136062;EE;ordinær overføring;
TX-0000485;2023-06-10;NO100485;LV900485;596826;CY;ordinær overføring;
TX-0000486;2023-07-11;NO100486;LV900486;193886;LV;ordinær overføring;
TX-0000487;2023-08-12;NO100487;LV900487;922819;NO;ordinær overføring;
TX-0000488;2023-09-13;NO100488;LV900488;879186;NO;ordinær overføring;
TX-0000489;2023-10-14;NO100489;LV900489;480846;NO;ordinær overføring;
TX-0000490;2023-11-15;NO100490;LV900490;849536;LV;ordinær overføring;
TX-0000491;2023-12-16;NO100491;LV900491;330058;CY;ordinær overføring;
TX-0000492;2023-01-17;NO100492;LV900492;391644;CY;ordinær overføring;
TX-0000493;2023-02-18;NO100493;LV900493;178270;LV;ordinær overføring;
TX-0000494;2023-03-19;NO100494;LV900494;49900;MT;ordinær overføring;
TX-0000495;2023-04-20;NO100495;LV900495;901210;MT;ordinær overføring;
TX-0000496;2023-05-21;NO100496;LV900496;388199;MT;ordinær overføring;
TX-0000497;2023-06-22;NO100497;LV900497;464520;NO;ordinær overføring;
TX-0000498;2023-07-23;NO100498;LV900498;553617;AE;ordinær overføring;
TX-0000499;2023-08-24;NO100499;LV900499;994307;AE;ordinær overføring;
TX-0000500;2023-09-25;NO100500;LV900500;65847;AE;ordinær overføring;
TX-0000501;2023-10-26;NO100501;LV900501;727970;LV;ordinær overføring;
TX-0000502;2023-11-27;NO100502;LV900502;186638;EE;ordinær overføring;
TX-0000503;2023-12-28;NO100503;LV900503;561602;NO;ordinær overføring;
TX-0000504;2023-01-01;NO100504;LV900504;334341;EE;ordinær overføring;
TX-0000505;2023-02-02;NO100505;LV900505;891745;MT;ordinær overføring;
TX-0000506;2023-03-03;NO100506;LV900506;594483;MT;ordinær overføring;
TX-0000507;2023-04-04;NO100507;LV900507;404804;LV;ordinær overføring;
TX-0000508;2023-05-05;NO100508;LV900508;134824;AE;ordinær overføring;
TX-0000509;2023-06-06;NO100509;LV900509;908071;AE;ordinær overføring;
TX-0000510;2023-07-07;NO100510;LV900510;192561;LV;ordinær overføring;
TX-0000511;2023-08-08;NO100511;LV900511;680646;NO;ordinær overføring;
TX-0000512;2023-09-09;NO100512;LV900512;326355;NO;ordinær overføring;
TX-0000513;2023-10-10;NO100513;LV900513;49875;CY;splittet overføring - mulig strukturering;STRUCTURING
TX-0000514;2023-11-11;NO100514;LV900514;784917;CY;ordinær overføring;
TX-0000515;2023-12-12;NO100515;LV900515;676462;AE;ordinær overføring;
TX-0000516;2023-01-13;NO100516;LV900516;390374;EE;ordinær overføring;
TX-0000517;2023-02-14;NO100517;LV900517;398847;LV;ordinær overføring;
TX-0000518;2023-03-15;NO100518;LV900518;766356;CY;ordinær overføring;
TX-0000519;2023-04-16;NO100519;LV900519;930551;NO;ordinær overføring;
TX-0000520;2023-05-17;NO100520;LV900520;450060;AE;ordinær overføring;
TX-0000521;2023-06-18;NO100521;LV900521;718017;AE;ordinær overføring;
TX-0000522;2023-07-19;NO100522;LV900522;893897;NO;ordinær overføring;
TX-0000523;2023-08-20;NO100523;LV900523;103790;CY;ordinær overføring;
TX-0000524;2023-09-21;NO100524;LV900524;262112;CY;ordinær overføring;
TX-0000525;2023-10-22;NO100525;LV900525;868254;NO;ordinær overføring;
TX-0000526;2023-11-23;NO100526;LV900526;139833;MT;ordinær overføring;
TX-0000527;2023-12-24;NO100527;LV900527;301348;CY;ordinær overføring;
TX-0000528;2023-01-25;NO100528;LV900528;333774;LV;ordinær overføring;
TX-0000529;2023-02-26;NO100529;LV900529;958647;CY;ordinær overføring;
TX-0000530;2023-03-27;NO100530;LV900530;554378;LV;ordinær overføring;
TX-0000531;2023-04-28;NO100531;LV900531;938760;LV;ordinær overføring;
TX-0000532;2023-05-01;NO100532;LV900532;49875;LV;ordinær overføring;
TX-0000533;2023-06-02;NO100533;LV900533;238384;EE;ordinær overføring;
TX-0000534;2023-07-03;NO100534;LV900534;833104;CY;ordinær overføring;
TX-0000535;2023-08-04;NO100535;LV900535;52267;MT;ordinær overføring;
TX-0000536;2023-09-05;NO100536;LV900536;538007;AE;ordinær overføring;
TX-0000537;2023-10-06;NO100537;LV900537;805159;NO;ordinær overføring;
TX-0000538;2023-11-07;NO100538;LV900538;418240;NO;ordinær overføring;
TX-0000539;2023-12-08;NO100539;LV900539;507680;NO;ordinær overføring;
TX-0000540;2023-01-09;NO100540;LV900540;916861;EE;ordinær overføring;
TX-0000541;2023-02-10;NO100541;LV900541;280352;MT;ordinær overføring;
TX-0000542;2023-03-11;NO100542;LV900542;359960;NO;ordinær overføring;
TX-0000543;2023-04-12;NO100543;LV900543;371452;AE;ordinær overføring;
TX-0000544;2023-05-13;NO100544;LV900544;593566;AE;ordinær overføring;
TX-0000545;2023-06-14;NO100545;LV900545;55676;NO;ordinær overføring;
TX-0000546;2023-07-15;NO100546;LV900546;278504;EE;ordinær overføring;
TX-0000547;2023-08-16;NO100547;LV900547;489264;LV;ordinær overføring;
TX-0000548;2023-09-17;NO100548;LV900548;504260;AE;ordinær overføring;
TX-0000549;2023-10-18;NO100549;LV900549;703608;EE;ordinær overføring;
TX-0000550;2023-11-19;NO100550;LV900550;606818;CY;ordinær overføring;
