transaction_id;date;from_account;to_account;amount_nok;jurisdiction;note;risk_flag
TX-0000355;2023-08-20;NO100355;LV900355;617896;EE;ordinær overføring;
TX-0000356;2023-09-21;NO100356;LV900356;274686;EE;ordinær overføring;
TX-0000357;2023-10-22;NO100357;LV900357;632104;LV;ordinær overføring;
TX-0000358;2023-11-23;NO100358;LV900358;341749;MT;ordinær overføring;
TX-0000359;2023-12-24;NO100359;LV900359;141566;AE;ordinær overføring;
TX-0000360;2023-01-25;NO100360;LV900360;154248;AE;ordinær overføring;
TX-0000361;2023-02-26;NO100361;LV900361;49875;AE;ordinær overføring;
TX-0000362;2023-03-27;NO100362;LV900362;112258;NO;ordinær overføring;
TX-0000363;2023-04-28;NO100363;LV900363;531548;NO;ordinær overføring;
TX-0000364;2023-05-01;NO100364;LV900364;840999;LV;ordinær overføring;
TX-0000365;2023-06-02;NO100365;LV900365;932953;EE;ordinær overføring;
TX-0000366;2023-07-03;NO100366;LV900366;277838;AE;ordinær overføring;
TX-0000367;2023-08-04;NO100367;LV900367;228310;AE;ordinær overføring;
TX-0000368;2023-09-05;NO100368;LV900368;513558;NO;ordinær overføring;
TX-0000369;2023-10-06;NO100369;LV900369;798228;AE;ordinær overføring;
TX-0000370;2023-11-07;NO100370;LV900370;196347;NO;ordinær overføring;
TX-0000371;2023-12-08;NO100371;LV900371;263654;EE;ordinær overføring;
TX-0000372;2023-01-09;NO100372;LV900372;344078;EE;ordinær overføring;
TX-0000373;2023-02-10;NO100373;LV900373;581708;EE;ordinær overføring;
TX-0000374;2023-03-11;NO100374;LV900374;116443;LV;ordinær overføring;
TX-0000375;2023-04-12;NO100375;LV900375;640564;CY;ordinær overføring;
TX-0000376;2023-05-13;NO100376;LV900376;158540;AE;ordinær overføring;
TX-0000377;2023-06-14;NO100377;LV900377;129938;EE;ordinær overføring;
TX-0000378;2023-07-15;NO100378;LV900378;414152;MT;ordinær overføring;
TX-0000379;2023-08-16;NO100379;LV900379;462552;EE;ordinær overføring;
TX-0000380;2023-09-17;NO100380;LV900380;49950;MT;ordinær overføring;
TX-0000381;2023-10-18;NO100381;LV900381;446584;CY;ordinær overføring;
TX-0000382;2023-11-19;NO100382;LV900382;593860;CY;ordinær overføring;
TX-0000383;2023-12-20;NO100383;LV900383;146014;NO;ordinær overføring;
TX-0000384;2023-01-21;NO100384;LV900384;931138;MT;ordinær overføring;
TX-0000385;2023-02-22;NO100385;LV900385;687181;AE;ordinær overføring;
TX-0000386;2023-03-23;NO100386;LV900386;814372;CY;ordinær overføring;
TX-0000387;2023-04-24;NO100387;LV900387;646843;AE;ordinær overføring;
TX-0000388;2023-05-25;NO100388;LV900388;156628;AE;ordinær overføring;
TX-0000389;2023-06-26;NO100389;LV900389;332042;EE;ordinær overføring;
TX-0000390;2023-07-27;NO100390;LV900390;985952;NO;ordinær overføring;
TX-0000391;2023-08-28;NO100391;LV900391;117229;LV;ordinær overføring;
TX-0000392;2023-09-01;NO100392;LV900392;242277;MT;ordinær overføring;
TX-0000393;2023-10-02;NO100393;LV900393;639852;AE;ordinær overføring;
TX-0000394;2023-11-03;NO100394;LV900394;845381;EE;ordinær overføring;
TX-0000395;2023-12-04;NO100395;LV900395;616268;LV;ordinær overføring;
TX-0000396;2023-01-05;NO100396;LV900396;265604;LV;ordinær overføring;
TX-0000397;2023-02-06;NO100397;LV900397;275358;MT;ordinær overføring;
TX-0000398;2023-03-07;NO100398;LV900398;782151;AE;ordinær overføring;
TX-0000399;2023-04-08;NO100399;LV900399;49950;EE;splittet overføring - mulig strukturering;STRUCTURING
TX-0000400;2023-05-09;NO100400;LV900400;242067;AE;ordinær overføring;
TX-0000401;2023-06-10;NO100401;LV900401;831931;LV;ordinær overføring;
TX-0000402;2023-07-11;NO100402;LV900402;672019;AE;ordinær overføring;
TX-0000403;2023-08-12;NO100403;LV900403;392206;CY;ordinær overføring;
TX-0000404;2023-09-13;NO100404;LV900404;550560;LV;ordinær overføring;
TX-0000405;2023-10-14;NO100405;LV900405;936196;EE;ordinær overføring;
TX-0000406;2023-11-15;NO100406;LV900406;864634;LV;ordinær overføring;
TX-0000407;2023-12-16;NO100407;LV900407;937778;LV;ordinær overføring;
TX-0000408;2023-01-17;NO100408;LV900408;810979;AE;ordinær overføring;
TX-0000409;2023-02-18;NO100409;LV900409;458488;EE;ordinær overføring;
TX-0000410;2023-03-19;NO100410;LV900410;818189;MT;ordinær overføring;
TX-0000411;2023-04-20;NO100411;LV900411;696051;NO;ordinær overføring;
TX-0000412;2023-05-21;NO100412;LV900412;970560;MT;ordinær overføring;
TX-0000413;2023-06-22;NO100413;LV900413;536660;CY;ordinær overføring;
TX-0000414;2023-07-23;NO100414;LV900414;110510;EE;ordinær overføring;
TX-0000415;2023-08-24;NO100415;LV900415;785835;AE;ordinær overføring;
TX-0000416;2023-09-25;NO100416;LV900416;579066;AE;ordinær overføring;
TX-0000417;2023-10-26;NO100417;LV900417;901946;MT;ordinær overføring;
TX-0000418;2023-11-27;NO100418;LV900418;49950;CY;ordinær overføring;
TX-0000419;2023-12-28;NO100419;LV900419;867720;LV;ordinær overføring;
TX-0000420;2023-01-01;NO100420;LV900420;400403;NO;ordinær overføring;
TX-0000421;2023-02-02;NO100421;LV900421;518550;CY;ordinær overføring;
TX-0000422;2023-03-03;NO100422;LV900422;537682;EE;ordinær overføring;
TX-0000423;2023-04-04;NO100423;LV900423;993097;MT;ordinær overføring;
TX-0000424;2023-05-05;NO100424;LV900424;320624;EE;ordinær overføring;
TX-0000425;2023-06-06;NO100425;LV900425;478348;NO;ordinær overføring;
TX-0000426;2023-07-07;NO100426;LV900426;366777;AE;ordinær overføring;
TX-0000427;2023-08-08;NO100427;LV900427;333691;MT;ordinær overføring;
TX-0000428;2023-09-09;NO100428;LV900428;396918;MT;ordinær overføring;
TX-0000429;2023-10-10;NO100429;LV900429;576329;EE;ordinær overføring;
TX-0000430;2023-11-11;NO100430;LV900430;508049;CY;ordinær overføring;
TX-0000431;2023-12-12;NO100431;LV900431;868285;NO;ordinær overføring;
TX-0000432;2023-01-13;NO100432;LV900432;506121;AE;ordinær overføring;
TX-0000433;2023-02-14;NO100433;LV900433;560119;AE;ordinær overføring;
TX-0000434;2023-03-15;NO100434;LV900434;683075;AE;ordinær overføring;
TX-0000435;2023-04-16;NO100435;LV900435;950303;EE;ordinær overføring;
TX-0000436;2023-05-17;NO100436;LV900436;775562;NO;ordinær overføring;
TX-0000437;2023-06-18;NO100437;LV900437;49900;NO;ordinær overføring;
TX-0000438;2023-07-19;NO100438;LV900438;801294;AE;ordinær overføring;
TX-0000439;2023-08-20;NO100439;LV900439;879361;NO;ordinær overføring;
TX-0000440;2023-09-21;NO100440;LV900440;810718;AE;ordinær overføring;
TX-0000441;2023-10-22;NO100441;LV900441;581154;AE;ordinær overføring;
TX-0000442;2023-11-23;NO100442;LV900442;773196;EE;ordinær overføring;
TX-0000443;2023-12-24;NO100443;LV900443;713320;CY;ordinær overføring;
TX-0000444;2023-01-25;NO100444;LV900444;804079;CY;ordinær overføring;
TX-0000445;2023-02-26;NO100445;LV900445;215636;MT;ordinær overføring;
TX-0000446;2023-03-27;NO100446;LV900446;684275;NO;ordinær overføring;
TX-0000447;2023-04-28;NO100447;LV900447;867819;EE;ordinær overføring;
TX-0000448;2023-05-01;NO100448;LV900448;833054;LV;ordinær overføring;
TX-0000449;2023-06-02;NO100449;LV900449;149764;LV;ordinær overføring;
TX-0000450;2023-07-03;NO100450;LV900450;159813;LV;ordinær overføring;
TX-0000451;2023-08-04;NO100451;LV900451;469590;AE;ordinær overføring;
TX-0000452;2023-09-05;NO100452;LV900452;808586;AE;mellomledd til kontantuttak;LAYERING
TX-0000453;2023-10-06;NO100453;LV900453;794900;MT;ordinær overføring;
TX-0000454;2023-11-07;NO100454;LV900454;609188;CY;ordinær overføring;
TX-0000455;2023-12-08;NO100455;LV900455;486920;CY;ordinær overføring;
TX-0000456;2023-01-09;NO100456;LV900456;49900;CY;splittet overføring - mulig strukturering;STRUCTURING
TX-0000457;2023-02-10;NO100457;LV900457;479248;AE;ordinær overføring;
TX-0000458;2023-03-11;NO100458;LV900458;587906;LV;ordinær overføring;
TX-0000459;2023-04-12;NO100459;LV900459;969951;MT;ordinær overføring;
TX-0000460;2023-05-13;NO100460;LV900460;341956;EE;ordinær overføring;
TX-0000461;2023-06-14;NO100461;LV900461;996984;LV;ordinær overføring;
TX-0000462;2023-07-15;NO100462;LV900462;647889;MT;ordinær overføring;
TX-0000463;2023-08-16;NO100463;LV900463;114672;CY;ordinær overføring;
TX-0000464;2023-09-17;NO100464;LV900464;646413;CY;ordinær overføring;
TX-0000465;2023-10-18;NO100465;LV900465;597515;EE;ordinær overføring;
TX-0000466;2023-11-19;NO100466;LV900466;269151;MT;ordinær overføring;
TX-0000467;2023-12-20;NO100467;LV900467;792139;AE;ordinær overføring;
TX-0000468;2023-01-21;NO100468;LV900468;66558;LV;ordinær overføring;
TX-0000469;2023-02-22;NO100469;LV900469;986703;EE;ordinær overføring;
TX-0000470;2023-03-23;NO100470;LV900470;369570;EE;ordinær overføring;
TX-0000471;2023-04-24;NO100471;LV900471;416948;LV;ordinær overføring;
TX-0000472;2023-05-25;NO100472;LV900472;390586;EE;ordinær overføring;
TX-0000473;2023-06-26;NO100473;LV900473;666793;MT;ordinær overføring;
TX-0000474;2023-07-27;NO100474;LV900474;283878;EE;ordinær overføring;
TX-0000475;2023-08-28;NO100475;LV900475;49950;EE;ordinær overføring;
TX-0000476;2023-09-01;NO100476;LV900476;827263;MT;ordinær overføring;
TX-0000477;2023-10-02;NO100477;LV900477;906091;LV;ordinær overføring;
TX-0000478;2023-11-03;NO100478;LV900478;770008;AE;ordinær overføring;
TX-0000479;2023-12-04;NO100479;LV900479;929417;AE;ordinær overføring;
TX-0000480;2023-01-05;NO100480;LV900480;988915;NO;ordinær overføring;
TX-0000481;2023-02-06;NO100481;LV900481;723624;EE;ordinær overføring;
TX-0000482;2023-03-07;NO100482;LV900482;428626;MT;ordinær overføring;
TX-0000483;2023-04-08;NO100483;LV900483;495148;LV;ordinær overføring;
TX-0000484;2023-05-09;NO100484;LV900484;926153;MT;ordinær overføring;
TX-0000485;2023-06-10;NO100485;LV900485;692912;LV;ordinær overføring;
TX-0000486;2023-07-11;NO100486;LV900486;194222;AE;ordinær overføring;
TX-0000487;2023-08-12;NO100487;LV900487;947693;LV;ordinær overføring;
TX-0000488;2023-09-13;NO100488;LV900488;835237;CY;ordinær overføring;
TX-0000489;2023-10-14;NO100489;LV900489;738771;CY;ordinær overføring;
TX-0000490;2023-11-15;NO100490;LV900490;420689;MT;ordinær overføring;
TX-0000491;2023-12-16;NO100491;LV900491;299711;CY;ordinær overføring;
TX-0000492;2023-01-17;NO100492;LV900492;819309;MT;ordinær overføring;
TX-0000493;2023-02-18;NO100493;LV900493;656085;MT;ordinær overføring;
TX-0000494;2023-03-19;NO100494;LV900494;49875;EE;ordinær overføring;
TX-0000495;2023-04-20;NO100495;LV900495;933251;LV;ordinær overføring;
TX-0000496;2023-05-21;NO100496;LV900496;849914;AE;ordinær overføring;
TX-0000497;2023-06-22;NO100497;LV900497;572273;CY;ordinær overføring;
TX-0000498;2023-07-23;NO100498;LV900498;236847;LV;ordinær overføring;
TX-0000499;2023-08-24;NO100499;LV900499;429173;CY;ordinær overføring;
TX-0000500;2023-09-25;NO100500;LV900500;523554;MT;ordinær overføring;
TX-0000501;2023-10-26;NO100501;LV900501;168719;EE;ordinær overføring;
TX-0000502;2023-11-27;NO100502;LV900502;666689;NO;ordinær overføring;
TX-0000503;2023-12-28;NO100503;LV900503;437139;MT;ordinær overføring;
TX-0000504;2023-01-01;NO100504;LV900504;521573;AE;ordinær overføring;
TX-0000505;2023-02-02;NO100505;LV900505;372915;AE;ordinær overføring;
TX-0000506;2023-03-03;NO100506;LV900506;790666;LV;ordinær overføring;
TX-0000507;2023-04-04;NO100507;LV900507;769713;LV;ordinær overføring;
TX-0000508;2023-05-05;NO100508;LV900508;451003;LV;ordinær overføring;
TX-0000509;2023-06-06;NO100509;LV900509;986208;CY;ordinær overføring;
TX-0000510;2023-07-07;NO100510;LV900510;702541;NO;ordinær overføring;
TX-0000511;2023-08-08;NO100511;LV900511;907404;EE;ordinær overføring;
TX-0000512;2023-09-09;NO100512;LV900512;793804;CY;ordinær overføring;
TX-0000513;2023-10-10;NO100513;LV900513;49950;CY;splittet overføring - mulig strukturering;STRUCTURING
TX-0000514;2023-11-11;NO100514;LV900514;191550;MT;ordinær overføring;
TX-0000515;2023-12-12;NO100515;LV900515;633801;MT;ordinær overføring;
TX-0000516;2023-01-13;NO100516;LV900516;680199;NO;ordinær overføring;
TX-0000517;2023-02-14;NO100517;LV900517;834891;EE;ordinær overføring;
TX-0000518;2023-03-15;NO100518;LV900518;502064;EE;ordinær overføring;
TX-0000519;2023-04-16;NO100519;LV900519;301321;MT;ordinær overføring;
TX-0000520;2023-05-17;NO100520;LV900520;662694;MT;ordinær overføring;
TX-0000521;2023-06-18;NO100521;LV900521;49722;LV;ordinær overføring;
TX-0000522;2023-07-19;NO100522;LV900522;873116;AE;ordinær overføring;
TX-0000523;2023-08-20;NO100523;LV900523;377546;LV;ordinær overføring;
TX-0000524;2023-09-21;NO100524;LV900524;696844;EE;ordinær overføring;
TX-0000525;2023-10-22;NO100525;LV900525;908339;LV;ordinær overføring;
TX-0000526;2023-11-23;NO100526;LV900526;146606;NO;ordinær overføring;
TX-0000527;2023-12-24;NO100527;LV900527;371344;CY;ordinær overføring;
TX-0000528;2023-01-25;NO100528;LV900528;445161;CY;ordinær overføring;
TX-0000529;2023-02-26;NO100529;LV900529;423214;EE;ordinær overføring;
TX-0000530;2023-03-27;NO100530;LV900530;683125;AE;ordinær overføring;
TX-0000531;2023-04-28;NO100531;LV900531;102616;AE;ordinær overføring;
TX-0000532;2023-05-01;NO100532;LV900532;49900;LV;ordinær overføring;
TX-0000533;2023-06-02;NO100533;LV900533;954167;LV;ordinær overføring;
TX-0000534;2023-07-03;NO100534;LV900534;743317;AE;ordinær overføring;
TX-0000535;2023-08-04;NO100535;LV900535;48198;MT;ordinær overføring;
TX-0000536;2023-09-05;NO100536;LV900536;648478;CY;ordinær overføring;
TX-0000537;2023-10-06;NO100537;LV900537;106218;LV;ordinær overføring;
TX-0000538;2023-11-07;NO100538;LV900538;520244;MT;ordinær overføring;
TX-0000539;2023-12-08;NO100539;LV900539;923764;EE;ordinær overføring;
TX-0000540;2023-01-09;NO100540;LV900540;584073;NO;ordinær overføring;
TX-0000541;2023-02-10;NO100541;LV900541;689004;NO;ordinær overføring;
TX-0000542;2023-03-11;NO100542;LV900542;767133;CY;ordinær overføring;
TX-0000543;2023-04-12;NO100543;LV900543;639391;AE;ordinær overføring;
TX-0000544;2023-05-13;NO100544;LV900544;661237;LV;ordinær overføring;
TX-0000545;2023-06-14;NO100545;LV900545;473406;NO;ordinær overføring;
TX-0000546;2023-07-15;NO100546;LV900546;836727;CY;ordinær overføring;
TX-0000547;2023-08-16;NO100547;LV900547;250502;AE;ordinær overføring;
TX-0000548;2023-09-17;NO100548;LV900548;832093;MT;ordinær overføring;
TX-0000549;2023-10-18;NO100549;LV900549;856359;LV;ordinær overføring;
TX-0000550;2023-11-19;NO100550;LV900550;841838;CY;ordinær overføring;
TX-0000551;2023-12-20;NO100551;LV900551;49950;LV;ordinær overføring;
TX-0000552;2023-01-21;NO100552;LV900552;64147;AE;ordinær overføring;
TX-0000553;2023-02-22;NO100553;LV900553;704336;NO;ordinær overføring;
TX-0000554;2023-03-23;NO100554;LV900554;403580;EE;ordinær overføring;
TX-0000555;2023-04-24;NO100555;LV900555;866722;MT;ordinær overføring;
TX-0000556;2023-05-25;NO100556;LV900556;858459;AE;ordinær overføring;
TX-0000557;2023-06-26;NO100557;LV900557;282711;CY;ordinær overføring;
TX-0000558;2023-07-27;NO100558;LV900558;891766;AE;ordinær overføring;
TX-0000559;2023-08-28;NO100559;LV900559;887746;CY;ordinær overføring;
TX-0000560;2023-09-01;NO100560;LV900560;386494;EE;ordinær overføring;
TX-0000561;2023-10-02;NO100561;LV900561;48487;NO;ordinær overføring;
TX-0000562;2023-11-03;NO100562;LV900562;651498;EE;ordinær overføring;
TX-0000563;2023-12-04;NO100563;LV900563;905913;EE;ordinær overføring;
TX-0000564;2023-01-05;NO100564;LV900564;874111;NO;ordinær overføring;
TX-0000565;2023-02-06;NO100565;LV900565;167603;EE;mellomledd til kontantuttak;LAYERING
TX-0000566;2023-03-07;NO100566;LV900566;936992;AE;ordinær overføring;
TX-0000567;2023-04-08;NO100567;LV900567;209121;NO;ordinær overføring;
TX-0000568;2023-05-09;NO100568;LV900568;813574;CY;ordinær overføring;
TX-0000569;2023-06-10;NO100569;LV900569;544357;CY;ordinær overføring;
TX-0000570;2023-07-11;NO100570;LV900570;49875;MT;splittet overføring - mulig strukturering;STRUCTURING
TX-0000571;2023-08-12;NO100571;LV900571;142825;MT;ordinær overføring;
TX-0000572;2023-09-13;NO100572;LV900572;541539;LV;ordinær overføring;
TX-0000573;2023-10-14;NO100573;LV900573;645903;NO;ordinær overføring;
TX-0000574;2023-11-15;NO100574;LV900574;355744;AE;ordinær overføring;
TX-0000575;2023-12-16;NO100575;LV900575;767255;AE;ordinær overføring;
TX-0000576;2023-01-17;NO100576;LV900576;878755;AE;ordinær overføring;
TX-0000577;2023-02-18;NO100577;LV900577;749638;AE;ordinær overføring;
TX-0000578;2023-03-19;NO100578;LV900578;452211;MT;ordinær overføring;
TX-0000579;2023-04-20;NO100579;LV900579;239278;MT;ordinær overføring;
TX-0000580;2023-05-21;NO100580;LV900580;640088;AE;ordinær overføring;
TX-0000581;2023-06-22;NO100581;LV900581;871504;EE;ordinær overføring;
TX-0000582;2023-07-23;NO100582;LV900582;663350;CY;ordinær overføring;
TX-0000583;2023-08-24;NO100583;LV900583;295294;LV;ordinær overføring;
TX-0000584;2023-09-25;NO100584;LV900584;46504;MT;ordinær overføring;
TX-0000585;2023-10-26;NO100585;LV900585;291726;NO;ordinær overføring;
TX-0000586;2023-11-27;NO100586;LV900586;934635;LV;ordinær overføring;
TX-0000587;2023-12-28;NO100587;LV900587;847572;MT;ordinær overføring;
TX-0000588;2023-01-01;NO100588;LV900588;834682;AE;ordinær overføring;
TX-0000589;2023-02-02;NO100589;LV900589;49875;NO;ordinær overføring;
TX-0000590;2023-03-03;NO100590;LV900590;849480;NO;ordinær overføring;
TX-0000591;2023-04-04;NO100591;LV900591;338936;LV;ordinær overføring;
TX-0000592;2023-05-05;NO100592;LV900592;937481;LV;ordinær overføring;
TX-0000593;2023-06-06;NO100593;LV900593;568704;AE;ordinær overføring;
TX-0000594;2023-07-07;NO100594;LV900594;849086;CY;ordinær overføring;
TX-0000595;2023-08-08;NO100595;LV900595;384617;EE;ordinær overføring;
TX-0000596;2023-09-09;NO100596;LV900596;731245;EE;ordinær overføring;
TX-0000597;2023-10-10;NO100597;LV900597;617537;AE;ordinær overføring;
TX-0000598;2023-11-11;NO100598;LV900598;918572;CY;ordinær overføring;
TX-0000599;2023-12-12;NO100599;LV900599;958477;MT;ordinær overføring;
TX-0000600;2023-01-13;NO100600;LV900600;771219;MT;ordinær overføring;
TX-0000601;2023-02-14;NO100601;LV900601;555844;AE;ordinær overføring;
TX-0000602;2023-03-15;NO100602;LV900602;891854;NO;ordinær overføring;
TX-0000603;2023-04-16;NO100603;LV900603;215227;LV;ordinær overføring;
TX-0000604;2023-05-17;NO100604;LV900604;537128;LV;ordinær overføring;
TX-0000605;2023-06-18;NO100605;LV900605;397842;LV;ordinær overføring;
TX-0000606;2023-07-19;NO100606;LV900606;820406;LV;ordinær overføring;
TX-0000607;2023-08-20;NO100607;LV900607;759769;EE;ordinær overføring;
TX-0000608;2023-09-21;NO100608;LV900608;49950;MT;ordinær overføring;
TX-0000609;2023-10-22;NO100609;LV900609;715055;MT;ordinær overføring;
TX-0000610;2023-11-23;NO100610;LV900610;455080;NO;ordinær overføring;
TX-0000611;2023-12-24;NO100611;LV900611;605136;LV;ordinær overføring;
TX-0000612;2023-01-25;NO100612;LV900612;812527;NO;ordinær overføring;
TX-0000613;2023-02-26;NO100613;LV900613;126097;MT;ordinær overføring;
TX-0000614;2023-03-27;NO100614;LV900614;607382;NO;ordinær overføring;
TX-0000615;2023-04-28;NO100615;LV900615;674034;NO;ordinær overføring;
TX-0000616;2023-05-01;NO100616;LV900616;646533;EE;ordinær overføring;
TX-0000617;2023-06-02;NO100617;LV900617;249774;LV;ordinær overføring;
TX-0000618;2023-07-03;NO100618;LV900618;213715;MT;ordinær overføring;
TX-0000619;2023-08-04;NO100619;LV900619;973299;NO;ordinær overføring;
TX-0000620;2023-09-05;NO100620;LV900620;91514;NO;ordinær overføring;
TX-0000621;2023-10-06;NO100621;LV900621;185278;AE;ordinær overføring;
TX-0000622;2023-11-07;NO100622;LV900622;637128;LV;ordinær overføring;
TX-0000623;2023-12-08;NO100623;LV900623;953984;NO;ordinær overføring;
TX-0000624;2023-01-09;NO100624;LV900624;788340;NO;ordinær overføring;
TX-0000625;2023-02-10;NO100625;LV900625;270642;AE;ordinær overføring;
TX-0000626;2023-03-11;NO100626;LV900626;698888;CY;ordinær overføring;
TX-0000627;2023-04-12;NO100627;LV900627;49950;MT;splittet overføring - mulig strukturering;STRUCTURING
TX-0000628;2023-05-13;NO100628;LV900628;153146;AE;ordinær overføring;
TX-0000629;2023-06-14;NO100629;LV900629;571772;AE;ordinær overføring;
TX-0000630;2023-07-15;NO100630;LV900630;740933;AE;ordinær overføring;
