transaction_id;date;from_account;to_account;amount_nok;jurisdiction;note;risk_flag
TX-0000355;2023-08-20;NO100355;LV900355;497516;MT;ordinær overføring;
TX-0000356;2023-09-21;NO100356;LV900356;697108;LV;ordinær overføring;
TX-0000357;2023-10-22;NO100357;LV900357;204052;CY;ordinær overføring;
TX-0000358;2023-11-23;NO100358;LV900358;810686;LV;ordinær overføring;
TX-0000359;2023-12-24;NO100359;LV900359;437750;AE;ordinær overføring;
TX-0000360;2023-01-25;NO100360;LV900360;208906;AE;ordinær overføring;
TX-0000361;2023-02-26;NO100361;LV900361;49875;CY;ordinær overføring;
TX-0000362;2023-03-27;NO100362;LV900362;765215;LV;ordinær overføring;
TX-0000363;2023-04-28;NO100363;LV900363;887704;CY;ordinær overføring;
TX-0000364;2023-05-01;NO100364;LV900364;764981;CY;ordinær overføring;
TX-0000365;2023-06-02;NO100365;LV900365;355916;EE;ordinær overføring;
TX-0000366;2023-07-03;NO100366;LV900366;891728;MT;ordinær overføring;
TX-0000367;2023-08-04;NO100367;LV900367;786825;NO;ordinær overføring;
TX-0000368;2023-09-05;NO100368;LV900368;122413;AE;ordinær overføring;
TX-0000369;2023-10-06;NO100369;LV900369;401688;MT;ordinær overføring;
TX-0000370;2023-11-07;NO100370;LV900370;316508;CY;ordinær overføring;
TX-0000371;2023-12-08;NO100371;LV900371;231523;EE;ordinær overføring;
TX-0000372;2023-01-09;NO100372;LV900372;106312;LV;ordinær overføring;
TX-0000373;2023-02-10;NO100373;LV900373;871733;MT;ordinær overføring;
TX-0000374;2023-03-11;NO100374;LV900374;973236;NO;ordinær overføring;
TX-0000375;2023-04-12;NO100375;LV900375;973056;AE;ordinær overføring;
TX-0000376;2023-05-13;NO100376;LV900376;492295;EE;ordinær overføring;
TX-0000377;2023-06-14;NO100377;LV900377;583639;EE;ordinær overføring;
TX-0000378;2023-07-15;NO100378;LV900378;741635;CY;ordinær overføring;
TX-0000379;2023-08-16;NO100379;LV900379;929215;LV;ordinær overføring;
TX-0000380;2023-09-17;NO100380;LV900380;49950;NO;ordinær overføring;
TX-0000381;2023-10-18;NO100381;LV900381;78803;MT;ordinær overføring;
TX-0000382;2023-11-19;NO100382;LV900382;317382;EE;ordinær overføring;
TX-0000383;2023-12-20;NO100383;LV900383;81451;LV;ordinær overføring;
TX-0000384;2023-01-21;NO100384;LV900384;104204;LV;ordinær overføring;
TX-0000385;2023-02-22;NO100385;LV900385;707458;AE;ordinær overføring;
TX-0000386;2023-03-23;NO100386;LV900386;884433;LV;ordinær overføring;
TX-0000387;2023-04-24;NO100387;LV900387;315450;CY;ordinær overføring;
TX-0000388;2023-05-25;NO100388;LV900388;404175;NO;ordinær overføring;
TX-0000389;2023-06-26;NO100389;LV900389;131891;AE;ordinær overføring;
TX-0000390;2023-07-27;NO100390;LV900390;258348;EE;ordinær overføring;
TX-0000391;2023-08-28;NO100391;LV900391;291181;CY;ordinær overføring;
TX-0000392;2023-09-01;NO100392;LV900392;302714;EE;ordinær overføring;
TX-0000393;2023-10-02;NO100393;LV900393;409525;MT;ordinær overføring;
TX-0000394;2023-11-03;NO100394;LV900394;269429;AE;ordinær overføring;
TX-0000395;2023-12-04;NO100395;LV900395;816503;LV;ordinær overføring;
TX-0000396;2023-01-05;NO100396;LV900396;178407;EE;ordinær overføring;
TX-0000397;2023-02-06;NO100397;LV900397;609826;LV;ordinær overføring;
TX-0000398;2023-03-07;NO100398;LV900398;404464;LV;ordinær overføring;
TX-0000399;2023-04-08;NO100399;LV900399;49900;AE;splittet overføring - mulig strukturering;STRUCTURING
TX-0000400;2023-05-09;NO100400;LV900400;425799;AE;ordinær overføring;
TX-0000401;2023-06-10;NO100401;LV900401;588010;LV;ordinær overføring;
TX-0000402;2023-07-11;NO100402;LV900402;857448;LV;ordinær overføring;
TX-0000403;2023-08-12;NO100403;LV900403;960759;EE;ordinær overføring;
TX-0000404;2023-09-13;NO100404;LV900404;229011;MT;ordinær overføring;
TX-0000405;2023-10-14;NO100405;LV900405;578138;CY;ordinær overføring;
TX-0000406;2023-11-15;NO100406;LV900406;541260;NO;ordinær overføring;
TX-0000407;2023-12-16;NO100407;LV900407;373268;EE;ordinær overføring;
TX-0000408;2023-01-17;NO100408;LV900408;811377;LV;ordinær overføring;
TX-0000409;2023-02-18;NO100409;LV900409;344272;EE;ordinær overføring;
TX-0000410;2023-03-19;NO100410;LV900410;481266;EE;ordinær overføring;
TX-0000411;2023-04-20;NO100411;LV900411;112981;CY;ordinær overføring;
TX-0000412;2023-05-21;NO100412;LV900412;607859;MT;ordinær overføring;
TX-0000413;2023-06-22;NO100413;LV900413;71009;MT;ordinær overføring;
TX-0000414;2023-07-23;NO100414;LV900414;520011;EE;ordinær overføring;
TX-0000415;2023-08-24;NO100415;LV900415;710187;EE;ordinær overføring;
TX-0000416;2023-09-25;NO100416;LV900416;68600;EE;ordinær overføring;
TX-0000417;2023-10-26;NO100417;LV900417;744162;NO;ordinær overføring;
TX-0000418;2023-11-27;NO100418;LV900418;49900;MT;ordinær overføring;
TX-0000419;2023-12-28;NO100419;LV900419;208240;CY;ordinær overføring;
TX-0000420;2023-01-01;NO100420;LV900420;799683;NO;ordinær overføring;
TX-0000421;2023-02-02;NO100421;LV900421;184330;CY;ordinær overføring;
TX-0000422;2023-03-03;NO100422;LV900422;414416;NO;ordinær overføring;
TX-0000423;2023-04-04;NO100423;LV900423;958652;MT;ordinær overføring;
TX-0000424;2023-05-05;NO100424;LV900424;797590;NO;ordinær overføring;
TX-0000425;2023-06-06;NO100425;LV900425;140622;EE;ordinær overføring;
TX-0000426;2023-07-07;NO100426;LV900426;169899;EE;ordinær overføring;
TX-0000427;2023-08-08;NO100427;LV900427;629654;NO;ordinær overføring;
TX-0000428;2023-09-09;NO100428;LV900428;542780;NO;ordinær overføring;
TX-0000429;2023-10-10;NO100429;LV900429;299695;CY;ordinær overføring;
TX-0000430;2023-11-11;NO100430;LV900430;356305;LV;ordinær overføring;
TX-0000431;2023-12-12;NO100431;LV900431;239281;LV;ordinær overføring;
TX-0000432;2023-01-13;NO100432;LV900432;565088;EE;ordinær overføring;
TX-0000433;2023-02-14;NO100433;LV900433;495374;AE;ordinær overføring;
TX-0000434;2023-03-15;NO100434;LV900434;343636;LV;ordinær overføring;
TX-0000435;2023-04-16;NO100435;LV900435;447631;CY;ordinær overføring;
TX-0000436;2023-05-17;NO100436;LV900436;687554;LV;ordinær overføring;
TX-0000437;2023-06-18;NO100437;LV900437;49875;CY;ordinær overføring;
TX-0000438;2023-07-19;NO100438;LV900438;701611;CY;ordinær overføring;
TX-0000439;2023-08-20;NO100439;LV900439;150532;EE;ordinær overføring;
TX-0000440;2023-09-21;NO100440;LV900440;237494;AE;ordinær overføring;
TX-0000441;2023-10-22;NO100441;LV900441;747747;LV;ordinær overføring;
TX-0000442;2023-11-23;NO100442;LV900442;187228;CY;ordinær overføring;
TX-0000443;2023-12-24;NO100443;LV900443;459881;EE;ordinær overføring;
TX-0000444;2023-01-25;NO100444;LV900444;577515;AE;ordinær overføring;
TX-0000445;2023-02-26;NO100445;LV900445;517292;AE;ordinær overføring;
TX-0000446;2023-03-27;NO100446;LV900446;544557;EE;ordinær overføring;
TX-0000447;2023-04-28;NO100447;LV900447;711381;LV;ordinær overføring;
TX-0000448;2023-05-01;NO100448;LV900448;579822;NO;ordinær overføring;
TX-0000449;2023-06-02;NO100449;LV900449;426381;NO;ordinær overføring;
TX-0000450;2023-07-03;NO100450;LV900450;839796;LV;ordinær overføring;
TX-0000451;2023-08-04;NO100451;LV900451;594589;CY;ordinær overføring;
TX-0000452;2023-09-05;NO100452;LV900452;366129;MT;mellomledd til kontantuttak;LAYERING
TX-0000453;2023-10-06;NO100453;LV900453;787476;EE;ordinær overføring;
TX-0000454;2023-11-07;NO100454;LV900454;957909;NO;ordinær overføring;
TX-0000455;2023-12-08;NO100455;LV900455;71929;CY;ordinær overføring;
TX-0000456;2023-01-09;NO100456;LV900456;49900;AE;splittet overføring - mulig strukturering;STRUCTURING
TX-0000457;2023-02-10;NO100457;LV900457;154226;LV;ordinær overføring;
TX-0000458;2023-03-11;NO100458;LV900458;786883;NO;ordinær overføring;
TX-0000459;2023-04-12;NO100459;LV900459;611312;LV;ordinær overføring;
TX-0000460;2023-05-13;NO100460;LV900460;598252;EE;ordinær overføring;
TX-0000461;2023-06-14;NO100461;LV900461;490068;LV;ordinær overføring;
TX-0000462;2023-07-15;NO100462;LV900462;362867;AE;ordinær overføring;
TX-0000463;2023-08-16;NO100463;LV900463;106055;EE;ordinær overføring;
TX-0000464;2023-09-17;NO100464;LV900464;378903;NO;ordinær overføring;
TX-0000465;2023-10-18;NO100465;LV900465;292105;LV;ordinær overføring;
TX-0000466;2023-11-19;NO100466;LV900466;783858;LV;ordinær overføring;
TX-0000467;2023-12-20;NO100467;LV900467;279096;MT;ordinær overføring;
TX-0000468;2023-01-21;NO100468;LV900468;138056;AE;ordinær overføring;
TX-0000469;2023-02-22;NO100469;LV900469;535047;NO;ordinær overføring;
TX-0000470;2023-03-23;NO100470;LV900470;462995;CY;ordinær overføring;
TX-0000471;2023-04-24;NO100471;LV900471;137398;MT;ordinær overføring;
TX-0000472;2023-05-25;NO100472;LV900472;749161;LV;ordinær overføring;
TX-0000473;2023-06-26;NO100473;LV900473;781986;LV;ordinær overføring;
TX-0000474;2023-07-27;NO100474;LV900474;893182;MT;ordinær overføring;
TX-0000475;2023-08-28;NO100475;LV900475;49950;LV;ordinær overføring;
TX-0000476;2023-09-01;NO100476;LV900476;120857;EE;ordinær overføring;
TX-0000477;2023-10-02;NO100477;LV900477;218503;AE;ordinær overføring;
TX-0000478;2023-11-03;NO100478;LV900478;985379;CY;ordinær overføring;
TX-0000479;2023-12-04;NO100479;LV900479;830588;MT;ordinær overføring;
TX-0000480;2023-01-05;NO100480;LV900480;542318;EE;ordinær overføring;
TX-0000481;2023-02-06;NO100481;LV900481;119396;AE;ordinær overføring;
TX-0000482;2023-03-07;NO100482;LV900482;465022;EE;ordinær overføring;
TX-0000483;2023-04-08;NO100483;LV900483;49025;CY;ordinær overføring;
TX-0000484;2023-05-09;NO100484;LV900484;121368;CY;ordinær overføring;
TX-0000485;2023-06-10;NO100485;LV900485;797227;EE;ordinær overføring;
TX-0000486;2023-07-11;NO100486;LV900486;727174;EE;ordinær overføring;
TX-0000487;2023-08-12;NO100487;LV900487;734517;MT;ordinær overføring;
TX-0000488;2023-09-13;NO100488;LV900488;819275;MT;ordinær overføring;
TX-0000489;2023-10-14;NO100489;LV900489;879910;CY;ordinær overføring;
TX-0000490;2023-11-15;NO100490;LV900490;100479;CY;ordinær overføring;
TX-0000491;2023-12-16;NO100491;LV900491;648831;NO;ordinær overføring;
TX-0000492;2023-01-17;NO100492;LV900492;660355;CY;ordinær overføring;
TX-0000493;2023-02-18;NO100493;LV900493;962656;CY;ordinær overføring;
TX-0000494;2023-03-19;NO100494;LV900494;49900;NO;ordinær overføring;
TX-0000495;2023-04-20;NO100495;LV900495;772293;NO;ordinær overføring;
TX-0000496;2023-05-21;NO100496;LV900496;994276;MT;ordinær overføring;
TX-0000497;2023-06-22;NO100497;LV900497;799390;EE;ordinær overføring;
TX-0000498;2023-07-23;NO100498;LV900498;260317;CY;ordinær overføring;
TX-0000499;2023-08-24;NO100499;LV900499;704456;AE;ordinær overføring;
TX-0000500;2023-09-25;NO100500;LV900500;193610;MT;ordinær overføring;
TX-0000501;2023-10-26;NO100501;LV900501;513896;NO;ordinær overføring;
TX-0000502;2023-11-27;NO100502;LV900502;88199;MT;ordinær overføring;
TX-0000503;2023-12-28;NO100503;LV900503;947208;CY;ordinær overføring;
TX-0000504;2023-01-01;NO100504;LV900504;730196;AE;ordinær overføring;
TX-0000505;2023-02-02;NO100505;LV900505;166445;NO;ordinær overføring;
TX-0000506;2023-03-03;NO100506;LV900506;357553;CY;ordinær overføring;
TX-0000507;2023-04-04;NO100507;LV900507;678449;AE;ordinær overføring;
TX-0000508;2023-05-05;NO100508;LV900508;850362;NO;ordinær overføring;
TX-0000509;2023-06-06;NO100509;LV900509;877496;NO;ordinær overføring;
TX-0000510;2023-07-07;NO100510;LV900510;525102;LV;ordinær overføring;
TX-0000511;2023-08-08;NO100511;LV900511;615203;AE;ordinær overføring;
TX-0000512;2023-09-09;NO100512;LV900512;791256;CY;ordinær overføring;
TX-0000513;2023-10-10;NO100513;LV900513;49950;LV;splittet overføring - mulig strukturering;STRUCTURING
TX-0000514;2023-11-11;NO100514;LV900514;625777;AE;ordinær overføring;
TX-0000515;2023-12-12;NO100515;LV900515;60026;LV;ordinær overføring;
TX-0000516;2023-01-13;NO100516;LV900516;700294;AE;ordinær overføring;
TX-0000517;2023-02-14;NO100517;LV900517;920500;AE;ordinær overføring;
TX-0000518;2023-03-15;NO100518;LV900518;820329;CY;ordinær overføring;
TX-0000519;2023-04-16;NO100519;LV900519;916468;EE;ordinær overføring;
TX-0000520;2023-05-17;NO100520;LV900520;803071;MT;ordinær overføring;
TX-0000521;2023-06-18;NO100521;LV900521;692659;CY;ordinær overføring;
TX-0000522;2023-07-19;NO100522;LV900522;903019;NO;ordinær overføring;
TX-0000523;2023-08-20;NO100523;LV900523;685119;AE;ordinær overføring;
TX-0000524;2023-09-21;NO100524;LV900524;263657;MT;ordinær overføring;
TX-0000525;2023-10-22;NO100525;LV900525;95286;MT;ordinær overføring;
TX-0000526;2023-11-23;NO100526;LV900526;661487;AE;ordinær overføring;
TX-0000527;2023-12-24;NO100527;LV900527;272364;CY;ordinær overføring;
TX-0000528;2023-01-25;NO100528;LV900528;116751;EE;ordinær overføring;
TX-0000529;2023-02-26;NO100529;LV900529;854158;EE;ordinær overføring;
TX-0000530;2023-03-27;NO100530;LV900530;97096;CY;ordinær overføring;
TX-0000531;2023-04-28;NO100531;LV900531;677701;LV;ordinær overføring;
TX-0000532;2023-05-01;NO100532;LV900532;49950;NO;ordinær overføring;
TX-0000533;2023-06-02;NO100533;LV900533;767550;LV;ordinær overføring;
TX-0000534;2023-07-03;NO100534;LV900534;830739;AE;ordinær overføring;
TX-0000535;2023-08-04;NO100535;LV900535;392470;LV;ordinær overføring;
TX-0000536;2023-09-05;NO100536;LV900536;442727;MT;ordinær overføring;
TX-0000537;2023-10-06;NO100537;LV900537;456082;EE;ordinær overføring;
TX-0000538;2023-11-07;NO100538;LV900538;679473;LV;ordinær overføring;
TX-0000539;2023-12-08;NO100539;LV900539;529545;MT;ordinær overføring;
TX-0000540;2023-01-09;NO100540;LV900540;330813;MT;ordinær overføring;
TX-0000541;2023-02-10;NO100541;LV900541;841231;AE;ordinær overføring;
TX-0000542;2023-03-11;NO100542;LV900542;938399;EE;ordinær overføring;
TX-0000543;2023-04-12;NO100543;LV900543;452740;CY;ordinær overføring;
TX-0000544;2023-05-13;NO100544;LV900544;353606;AE;ordinær overføring;
TX-0000545;2023-06-14;NO100545;LV900545;178846;EE;ordinær overføring;
TX-0000546;2023-07-15;NO100546;LV900546;366483;MT;ordinær overføring;
TX-0000547;2023-08-16;NO100547;LV900547;52342;LV;ordinær overføring;
TX-0000548;2023-09-17;NO100548;LV900548;808443;MT;ordinær overføring;
TX-0000549;2023-10-18;NO100549;LV900549;938179;MT;ordinær overføring;
TX-0000550;2023-11-19;NO100550;LV900550;195298;EE;ordinær overføring;
TX-0000551;2023-12-20;NO100551;LV900551;49950;AE;ordinær overføring;
TX-0000552;2023-01-21;NO100552;LV900552;801236;NO;ordinær overføring;
TX-0000553;2023-02-22;NO100553;LV900553;941517;NO;ordinær overføring;
TX-0000554;2023-03-23;NO100554;LV900554;572080;MT;ordinær overføring;
TX-0000555;2023-04-24;NO100555;LV900555;177680;LV;ordinær overføring;
TX-0000556;2023-05-25;NO100556;LV900556;664895;AE;ordinær overføring;
TX-0000557;2023-06-26;NO100557;LV900557;195829;MT;ordinær overføring;
TX-0000558;2023-07-27;NO100558;LV900558;53162;MT;ordinær overføring;
TX-0000559;2023-08-28;NO100559;LV900559;128507;CY;ordinær overføring;
TX-0000560;2023-09-01;NO100560;LV900560;351665;EE;ordinær overføring;
TX-0000561;2023-10-02;NO100561;LV900561;266032;MT;ordinær overføring;
TX-0000562;2023-11-03;NO100562;LV900562;530327;AE;ordinær overføring;
TX-0000563;2023-12-04;NO100563;LV900563;718389;CY;ordinær overføring;
TX-0000564;2023-01-05;NO100564;LV900564;62365;EE;ordinær overføring;
TX-0000565;2023-02-06;NO100565;LV900565;398000;AE;mellomledd til kontantuttak;LAYERING
TX-0000566;2023-03-07;NO100566;LV900566;602908;EE;ordinær overføring;
TX-0000567;2023-04-08;NO100567;LV900567;560045;EE;ordinær overføring;
TX-0000568;2023-05-09;NO100568;LV900568;944633;MT;ordinær overføring;
TX-0000569;2023-06-10;NO100569;LV900569;440700;LV;ordinær overføring;
TX-0000570;2023-07-11;NO100570;LV900570;49900;CY;splittet overføring - mulig strukturering;STRUCTURING
TX-0000571;2023-08-12;NO100571;LV900571;59376;AE;ordinær overføring;
TX-0000572;2023-09-13;NO100572;LV900572;541354;EE;ordinær overføring;
TX-0000573;2023-10-14;NO100573;LV900573;115165;EE;ordinær overføring;
TX-0000574;2023-11-15;NO100574;LV900574;890290;CY;ordinær overføring;
TX-0000575;2023-12-16;NO100575;LV900575;617371;MT;ordinær overføring;
TX-0000576;2023-01-17;NO100576;LV900576;380411;NO;ordinær overføring;
TX-0000577;2023-02-18;NO100577;LV900577;394288;AE;ordinær overføring;
TX-0000578;2023-03-19;NO100578;LV900578;99350;CY;ordinær overføring;
TX-0000579;2023-04-20;NO100579;LV900579;153812;CY;ordinær overføring;
TX-0000580;2023-05-21;NO100580;LV900580;102287;LV;ordinær overføring;
TX-0000581;2023-06-22;NO100581;LV900581;147991;EE;ordinær overføring;
TX-0000582;2023-07-23;NO100582;LV900582;102646;LV;ordinær overføring;
TX-0000583;2023-08-24;NO100583;LV900583;691148;NO;ordinær overføring;
TX-0000584;2023-09-25;NO100584;LV900584;755313;AE;ordinær overføring;
TX-0000585;2023-10-26;NO100585;LV900585;95388;EE;ordinær overføring;
TX-0000586;2023-11-27;NO100586;LV900586;115517;NO;ordinær overføring;
TX-0000587;2023-12-28;NO100587;LV900587;90773;LV;ordinær overføring;
TX-0000588;2023-01-01;NO100588;LV900588;80121;NO;ordinær overføring;
TX-0000589;2023-02-02;NO100589;LV900589;49900;NO;ordinær overføring;
TX-0000590;2023-03-03;NO100590;LV900590;721797;AE;ordinær overføring;
TX-0000591;2023-04-04;NO100591;LV900591;198178;LV;ordinær overføring;
TX-0000592;2023-05-05;NO100592;LV900592;53724;AE;ordinær overføring;
TX-0000593;2023-06-06;NO100593;LV900593;257418;MT;ordinær overføring;
TX-0000594;2023-07-07;NO100594;LV900594;563974;NO;ordinær overføring;
TX-0000595;2023-08-08;NO100595;LV900595;944569;AE;ordinær overføring;
TX-0000596;2023-09-09;NO100596;LV900596;397757;LV;ordinær overføring;
TX-0000597;2023-10-10;NO100597;LV900597;877912;MT;ordinær overføring;
TX-0000598;2023-11-11;NO100598;LV900598;568065;MT;ordinær overføring;
TX-0000599;2023-12-12;NO100599;LV900599;364004;AE;ordinær overføring;
TX-0000600;2023-01-13;NO100600;LV900600;635063;CY;ordinær overføring;
TX-0000601;2023-02-14;NO100601;LV900601;764913;LV;ordinær overføring;
TX-0000602;2023-03-15;NO100602;LV900602;362024;NO;ordinær overføring;
TX-0000603;2023-04-16;NO100603;LV900603;545991;MT;ordinær overføring;
TX-0000604;2023-05-17;NO100604;LV900604;58356;AE;ordinær overføring;
TX-0000605;2023-06-18;NO100605;LV900605;603824;NO;ordinær overføring;
TX-0000606;2023-07-19;NO100606;LV900606;723817;EE;ordinær overføring;
TX-0000607;2023-08-20;NO100607;LV900607;665923;EE;ordinær overføring;
TX-0000608;2023-09-21;NO100608;LV900608;49900;MT;ordinær overføring;
TX-0000609;2023-10-22;NO100609;LV900609;821044;LV;ordinær overføring;
TX-0000610;2023-11-23;NO100610;LV900610;314872;MT;ordinær overføring;
